time,open,high,low,close,Volume,Futures Open Interest
1332892800,532,534,519.5,521.75,51,245
1332979200,522,522,514,514,33,246
1333065600,515.75,538.25,514.75,531.25,24,265
1333324800,535,539,535,539,4,265
1333411200,541.5,542,541.5,542,2,265
1333497600,542.25,542.25,542.25,542.25,2,265
1333584000,545.25,545.25,545.25,545.25,2,265
1333929600,538.75,538.75,538.75,538.75,2,265
1334016000,536.75,537.5,536.75,537.5,3,265
1334102400,537.5,538.25,537.5,538.25,1,265
1334188800,537.75,538.25,537.75,538.25,1,265
1334275200,536.25,536.25,532,532,4,266
1334534400,525,525,524.25,524.25,1,266
1334620800,524.25,524.25,521,521,7,267
1334707200,520,520,518.25,518.25,4,268
1334793600,527,527.25,526,527.25,10,271
1334880000,518.25,520.75,518.25,520.75,1,270
1335139200,529,529,529,529,1,270
1335225600,527,528.5,524,524,3,271
1335312000,522,522,522,522,3,271
1335398400,525,525,519.75,519.75,1,272
1335484800,522.5,522.5,522.5,522.5,1,271
1335744000,526.5,526.5,526.5,526.5,1,271
1335830400,521,525.25,521,525.25,2,270
1335916800,522.5,522.5,522.5,522.5,2,270
1336003200,520,526.25,518.5,526.25,10,266
1336089600,518,522,515,522,20,270
1336348800,518,521.75,514,521.75,8,268
1336435200,517.25,526,517.25,526,7,268
1336521600,518,518,516.5,517.25,3,267
1336608000,514,514,511.5,511.75,11,267
1336694400,509,509,508,508.25,33,275
1336953600,508,508,503.5,506.5,17,276
1337040000,507,507,504.5,504.5,21,281
1337126400,506.75,511,506.75,511,15,289
1337212800,507.25,514,507.25,514,5,293
1337299200,514,514,513.5,513.5,40,313
1337558400,519.75,519.75,517.25,517.25,22,313
1337644800,510.5,510.5,508.25,508.5,6,311
1337731200,511.5,517.5,508,517.5,22,307
1337817600,516,516,507,513.5,7,306
1337904000,517.25,517.25,517.25,517.25,7,306
1338249600,512.5,512.5,512.5,512.5,7,306
1338336000,512.5,517,512.5,517,2,305
1338422400,515,515,512,512,4,307
1338508800,512,515.5,508.25,508.25,38,305
1338768000,510,512.5,510,512.5,32,313
1338854400,510,510,505.5,505.5,12,313
1338940800,514,520,514,520,11,309
1339027200,518.5,528.25,518.5,528.25,2,311
1339113600,523,530.75,523,530.75,2,312
1339372800,526.5,526.5,526.5,526.5,2,312
1339459200,518,521.5,518,521.5,2,311
1339545600,520,520,514,515.5,13,306
1339632000,515.75,515.75,515.75,515.75,13,306
1339718400,510.5,510.5,503.25,503.25,10,305
1339977600,519.25,520,519,519,43,321
1340064000,524.75,536,524.75,536,82,345
1340150400,532.75,533.5,532.75,533.5,4,343
1340236800,535,535,524.5,524.5,5,341
1340323200,522.5,535,522.5,528.5,24,334
1340582400,535,540,532.5,534.25,17,335
1340668800,534,534.5,534,534.5,14,339
1340755200,534.5,538.25,534.5,536.25,5,336
1340841600,526.25,526.25,526.25,526.25,3,339
1340928000,539,539,533.75,533.75,8,346
1341187200,539.75,539.75,539.75,539.75,7,339
1341273600,539.75,546.75,539.75,546,26,343
1341446400,550,552,548.5,552,18,359
1341532800,542.5,542.5,542.5,542.5,1,360
1341792000,554,554,548.75,553.75,10,364
1341878400,550,555,550,551,18,379
1341964800,551.5,565.5,546,548.75,67,418
1342051200,558,562.5,558,562.5,3,420
1342137600,554,562.5,554,562.5,6,425
1342396800,569,576,569,570,42,444
1342483200,570.5,576,569.75,571.75,36,448
1342569600,574,575,572.75,572.75,12,444
1342656000,575,576.25,550,550.25,37,463
1342742400,560.25,560.25,560.25,560.25,37,463
1343001600,559,561,553,556.5,23,470
1343088000,547.5,556.25,545,556.25,12,472
1343174400,559,559,559,559,12,472
1343260800,552.75,552.75,552.75,552.75,12,472
1343347200,560,560,558.5,559,3,474
1343606400,566.5,569.5,566.5,569.5,10,480
1343692800,565,568.75,565,568.75,1,481
1343779200,567.25,567.25,567.25,567.25,1,481
1343865600,560.5,570,560.5,570,5,485
1343952000,569.5,569.5,569.5,569.5,5,485
1344211200,568.5,568.5,568.25,568.25,1,486
1344297600,567,570,567,570,1,487
1344384000,568,574.75,568,573,7,488
1344470400,575,577,571.75,577,5,489
1344556800,577,580,573.5,577.5,11,485
1344816000,576.5,576.5,574.5,576.5,5,483
1344902400,576,579.5,576,579.5,13,485
1344988800,580,580,579.75,579.75,1,485
1345075200,581,581,581,581,1,485
1345161600,579.25,579.25,579.25,579.25,1,485
1345420800,584,588.25,584,588.25,13,490
1345507200,584.5,593.25,584.5,593.25,25,511
1345593600,590,591.75,590,591.75,1,511
1345680000,593,593,589,589.75,3,513
1345766400,591,591,591,591,3,513
1346025600,591,594,591,593.25,7,520
1346112000,592,594,592,592.5,16,529
1346198400,594,595,592,592,7,535
1346284800,591,591,591,591,10,545
1346371200,593,596,593,596,10,555
1346716800,597,599.5,594,599.5,42,573
1346803200,598,598,594.5,598,44,595
1346889600,597.25,597.25,597.25,597.25,10,604
1346976000,597,597,596,596,2,606
1347235200,595,596,591.75,593.75,7,611
1347321600,591.25,594,590,594,20,621
1347408000,594,594,584,593,16,630
1347494400,590,594.75,590,594.75,4,633
1347580800,594.75,597,594,595,6,635
1347840000,584,584,580.5,580.5,1,634
1347926400,576.5,576.5,573.25,573.25,2,633
1348012800,590,600,585.25,585.25,19,644
1348099200,589,590,583.5,583.5,11,652
1348185600,589,589,589,589,2,654
1348444800,591,591,591,591,1,654
1348531200,595,595,591,591,6,660
1348617600,588,590.5,587.75,590.5,38,694
1348704000,581,581.75,580.5,581.75,3,694
1348790400,582,600,582,598.5,133,751
1349049600,590,591.75,587,591.75,18,769
1349136000,592.75,592.75,592.75,592.75,18,769
1349222400,591.75,591.75,591.75,591.75,18,769
1349308800,592.5,592.5,590.25,590.25,1,770
1349395200,590,590,586.25,586.25,1,770
1349654400,586,588.25,586,588.25,1,770
1349740800,586,587,586,587,1,770
1349827200,589.5,589.5,588,588.5,32,802
1349913600,584,601,584,592.5,14,811
1350000000,590,590.5,589,590.5,4,813
1350259200,584.75,584.75,584.75,584.75,4,813
1350345600,583,585.25,583,585.25,1,814
1350432000,587.75,587.75,587.75,587.75,1,814
1350518400,585,594.5,585,594.5,14,821
1350604800,590.75,591.5,590.5,591.5,8,829
1350864000,589,591.25,587.75,591.25,5,833
1350950400,586.5,588.75,586.5,588.75,6,837
1351036800,595,595,592.25,592.25,2,838
1351123200,586.75,590.25,585.75,590.25,3,841
1351209600,590,590.75,590,590.75,3,844
1351468800,589.75,589.75,589.25,589.25,2,845
1351555200,590.5,590.5,590.5,590.5,2,845
1351641600,591.5,592,591.5,591.5,28,868
1351728000,593,593,593,593,28,868
1351814400,591,591,589.5,590.25,6,871
1352077200,587.25,587.25,585.5,585.75,4,875
1352163600,588.5,588.5,588.5,588.5,4,875
1352250000,588,589.75,588,589.75,1,875
1352336400,588,588,588,588,1,875
1352422800,589.75,590,584.75,584.75,8,876
1352682000,575,579.5,572.75,579.5,2,877
1352768400,579.5,583,578.5,579,5,878
1352854800,579,583,578.25,582.5,31,899
1352941200,577.25,577.25,575,576.75,8,902
1353027600,577.5,577.5,577.5,577.5,8,902
1353286800,576.5,578.25,576.5,578.25,2,903
1353373200,577.25,577.25,574.5,575.25,7,909
1353459600,578,579.5,577,577,12,910
1353632400,577.75,577.75,577.75,577.75,12,910
1353891600,584.75,584.75,584.75,584.75,12,910
1353978000,583,583,583,583,12,910
1354064400,583.75,586,583.75,586,4,914
1354150800,585,585,582.75,582.75,6,919
1354237200,582.5,583,582.5,583,4,923
1354496400,582.5,582.5,580,581.25,17,938
1354582800,580,583,580,583,15,953
1354669200,584.5,590,584.5,587.75,17,963
1354755600,586,586,584,584.25,26,978
1354842000,580.5,585,580.5,582.75,6,979
1355101200,580,582.75,580,582.75,13,986
1355187600,580,580.75,575,580.75,11,985
1355274000,575,578.75,575,578.75,8,993
1355360400,577.5,577.5,577.5,577.5,2,995
1355446800,577,581.25,577,581.25,2,997
1355706000,578.25,578.25,578.25,578.25,2,997
1355792400,580,580,574.25,578.75,5,1001
1355878800,579,580,576,576,16,1004
1355965200,571.75,571.75,571.75,571.75,16,1004
1356051600,571.75,571.75,567,570.75,61,1040
1356310800,573.75,575,570.75,570.75,2,1041
1356483600,570,570,566,566.75,5,1045
1356570000,565,570,565,570,5,1045
1356656400,570,574.25,570,574.25,7,1051
1356915600,569,574.5,568.5,573,9,1057
1357088400,568.75,568.75,568.75,568.75,9,1057
1357174800,566.75,566.75,566.75,566.75,2,1057
1357261200,560,560,554.75,555.75,18,1069
1357520400,557.25,559.75,555,556.25,25,1069
1357606800,553.75,553.75,553.75,553.75,25,1069
1357693200,552.25,555.75,552,555.75,5,1072
1357779600,553.25,554.25,552.5,554.25,8,1069
1357866000,553.5,554.25,543.5,547.5,51,1073
1358125200,549.75,554.25,549.75,553.25,21,1089
1358211600,554.25,556,554.25,555,82,1162
1358298000,555,557.25,555,557.25,11,1170
1358384400,556,558,556,556.25,5,1170
1358470800,557.75,559,556.5,558.25,6,1174
1358816400,558.75,560.25,558.5,558.75,22,1186
1358902800,560,560,559.5,559.75,22,1205
1358989200,557.5,560,556.25,559.25,12,1210
1359075600,558,558,556.5,557.25,25,1210
1359334800,561.75,561.75,561.75,561.75,25,1210
1359421200,558.75,558.75,558.75,558.75,25,1210
1359507600,558.75,564,558.75,562.25,23,1227
1359594000,561,561,561,561,3,1230
1359680400,564,565.25,564,565.25,16,1232
1359939600,565,565,565,565,16,1232
1360026000,563.5,563.5,561,562.5,17,1244
1360112400,562.5,563.5,561,563.5,45,1267
1360198800,561,561,554,554.5,33,1272
1360285200,553.75,554.25,552.75,554.25,21,1281
1360544400,554,554,548.75,548.75,131,1335
1360630800,548.5,550,548.5,550,80,1387
1360717200,549.75,552.25,549.75,552.25,68,1445
1360803600,548.75,549.5,548,548.75,4,1446
1360890000,550,550.25,546.5,547,23,1451
1361235600,546,547.5,545,545,20,1460
1361322000,547.5,548,546.75,546.75,24,1476
1361408400,543.5,544,541.25,542.75,25,1488
1361494800,542.5,542.5,535.75,535.75,9,1496
1361754000,534,538.75,534,537.5,10,1502
1361840400,537.75,540.75,536,540.75,114,1536
1361926800,538.75,542,538.75,539,36,1563
1362013200,540,543.75,538.75,543.75,94,1636
1362099600,542,542,541,541,7,1639
1362358800,539.5,539.5,536.25,538.5,5,1642
1362445200,543,545,541.5,541.5,29,1663
1362531600,540,540,526.25,532.5,35,1686
1362618000,534.5,534.5,530.75,533,88,1728
1362704400,532,533.75,531.5,533.75,3,1729
1362960000,540,542.25,533.5,542.25,13,1735
1363046400,540,540,539,540,13,1745
1363132800,537.5,539,533.75,538,35,1764
1363219200,542.75,542.75,541,541.75,22,1774
1363305600,543.5,544.25,543.25,544.25,8,1779
1363564800,545,545,544.5,544.5,4,1780
1363651200,540.5,544.5,540.5,544.5,11,1790
1363737600,545,545,540.75,544.75,55,1833
1363824000,545,545,542.5,544.75,43,1858
1363910400,545.5,545.75,539,540.25,12,1864
1364169600,543,543,537,538,24,1875
1364256000,536,541,536,540.25,56,1910
1364342400,540,540.25,536,537.25,25,1930
1364428800,533,533,515.5,515.5,76,1924
1364774400,515.5,525.75,515.25,524,37,1932
1364860800,526.75,529,524.5,528.25,38,1931
1364947200,528.5,533,528.5,533,16,1936
1365033600,534,535.5,534,535.5,4,1938
1365120000,540,540,538.5,539.5,14,1942
1365379200,535,535.5,534.25,535.5,10,1948
1365465600,538.75,541.5,538.25,540.75,43,1976
1365552000,540,541.75,532,541.75,27,1990
1365638400,540,540,536.5,537.5,26,2010
1365724800,535.5,541,534.5,539.25,27,2021
1365984000,532.5,532.5,525,526.5,47,2026
1366070400,527.5,533.25,527.5,533.25,18,2028
1366156800,536,541.75,536,541.75,37,2047
1366243200,540,540,530,531.25,15,2055
1366329600,531.25,537,531,536.75,125,2172
1366588800,532,532,524.5,525.5,37,2192
1366675200,524.25,524.25,514.75,518.25,84,2235
1366761600,518.5,525,517,524.75,51,2256
1366848000,527,527,523.75,526.75,31,2267
1366934400,520.5,521.75,520.25,521.75,20,2285
1367193600,523.75,543,523.75,542.5,105,2334
1367280000,543,545,539,539.75,163,2446
1367366400,538.5,538.5,531.5,532.25,64,2498
1367452800,535.5,539.25,535.5,539.25,14,2511
1367539200,535.25,536,533.75,533.75,37,2531
1367798400,529.75,529.75,525,529.75,61,2526
1367884800,529.75,530.5,528,530.5,36,2554
1367971200,530.75,530.75,525,526,289,2568
1368057600,528,532.25,527,532.25,44,2602
1368144000,528.75,529,516.75,527.5,62,2594
1368403200,525,535,525,535,22,2610
1368489600,535,535.25,532.5,533.75,41,2618
1368576000,534,534,532,534,19,2630
1368662400,530.75,531.5,528,529.75,35,2639
1368748800,527.25,528.25,526.5,526.5,26,2646
1369008000,525.5,527,522.75,525.25,24,2662
1369094400,524,525,522,525,67,2722
1369180800,525,529.5,525,529.5,64,2721
1369267200,525,536,524.75,536,43,2745
1369353600,531.25,534.5,529.75,534.5,34,2771
1369699200,535,540,532,537.25,83,2830
1369785600,540,540,530,539,74,2855
1369872000,539.5,539.75,533.75,538.75,35,2861
1369958400,540,548.5,540,547.25,127,2920
1370217600,548.75,549,538.5,544.75,23,2920
1370304000,536.5,541,531.5,540,20,2926
1370390400,538.75,539.75,535,535,6,2926
1370476800,538,540,538,539.75,4,2926
1370563200,542,542,536,541.25,33,2916
1370822400,532,536.75,528.25,536.75,29,2938
1370908800,539,539,537.75,537.75,3,2939
1370995200,527.5,532.75,524.75,531,29,2954
1371081600,532,532.5,532,532.5,9,2959
1371168000,531.75,531.75,531.75,531.75,9,2959
1371427200,528.25,538,527,536,42,2967
1371513600,537.75,541.75,537.75,541.75,58,2981
1371600000,543,550,543,549.5,118,3020
1371686400,545.75,548,535.5,541.25,22,3026
1371772800,535.25,539,535.25,537.75,47,3020
1372032000,535.25,535.5,530.5,535.5,76,3018
1372118400,533,533,530,530.5,57,3025
1372204800,533.25,533.25,527.5,529.25,59,3046
1372291200,525,525,523,524.5,42,3067
1372377600,523.5,523.5,507.75,508.5,107,3100
1372636800,510,510,505,508.75,84,3147
1372723200,510,510.5,506.25,509.25,67,3159
1372809600,509.75,513.5,508.25,513,71,3146
1372982400,510,510,506.5,507.25,17,3147
1373241600,506.25,513.25,506,509,43,3147
1373328000,510,520,510,519.75,39,3171
1373414400,515.25,522.25,514,522.25,59,3190
1373500800,523.75,527,509.75,526.5,121,3246
1373587200,525,525,509,513.25,58,3276
1373846400,509,510,506.25,507,41,3302
1373932800,509.25,515.25,506.5,507.5,120,3375
1374019200,508.25,509.5,504,505.75,265,3329
1374105600,504,505,500,505,25,3336
1374192000,502.5,507,499,504.5,52,3360
1374451200,502.5,503.25,499,503.25,44,3385
1374537600,498,499,495,497.25,148,3431
1374624000,497.5,497.5,492,495.25,198,3533
1374710400,495,495,487.25,491.25,144,3618
1374796800,488.25,489.75,486.5,488.75,99,3668
1375056000,487.25,490.25,486,489,27,3674
1375142400,491,494.25,488.5,489.75,61,3697
1375228800,489.5,489.5,484.75,489,103,3708
1375315200,488.75,489,483.5,488,257,3679
1375401600,487.5,490.25,485.5,485.75,67,3710
1375660800,483.75,487,479.75,486.25,61,3732
1375747200,486.5,489,485,489,96,3791
1375833600,490,491,486.5,488.5,76,3772
1375920000,489.75,491.25,487.75,488.5,57,3779
1376006400,487.75,488.5,482,485.75,199,3818
1376265600,484.5,496,482.25,491.75,321,3937
1376352000,494.75,497,480.5,481.75,172,4050
1376438400,484.75,497.5,484.75,496.75,347,4233
1376524800,498,509,498,505.75,236,4342
1376611200,497,498,495.75,496.75,45,4361
1376870400,500.25,511.5,500.25,510,117,4405
1376956800,510,510.25,501.25,501.5,64,4396
1377043200,502.5,510,502.5,507.75,62,4467
1377129600,501.75,501.75,493.25,493.25,45,4485
1377216000,496,500,496,499,88,4548
1377475200,505,522,505,515.5,484,4889
1377561600,515,520,505.5,505.5,66,4853
1377648000,505.5,506,501.75,505.5,100,4876
1377734400,506.5,507.75,502,507.25,65,4893
1377820800,504,508.5,504,508.5,63,4932
1378166400,515,515.5,502.25,505.5,83,4933
1378252800,503,503,499.5,502.75,46,4967
1378339200,497,497.25,492,494,148,4966
1378425600,492.75,503,492.75,500.5,125,4993
1378684800,500,505,498,499.25,81,5018
1378771200,497,510,487,504.75,1159,5191
1378857600,504.75,507.75,503,507.75,120,5256
1378944000,507,507.75,500,506.5,256,5355
1379030400,504,504,497.75,502,133,5380
1379289600,500,502.75,498.5,502.25,250,5339
1379376000,503,508.75,499,499.25,157,5370
1379462400,498.5,501,498.25,500.5,100,5405
1379548800,501,507.75,501,503.25,203,5498
1379635200,501,503.75,497,499.25,172,5572
1379894400,497,500.25,496,500,252,5692
1379980800,498.5,502,495,496.5,169,5782
1380067200,496.25,502.5,496.25,501.5,395,5881
1380153600,499,504.25,498,503.75,261,6023
1380240000,502.75,506.25,501.25,504.25,371,6150
1380499200,503.25,509.5,497.5,497.5,530,6336
1380585600,496.25,499,490.75,494.25,573,6481
1380672000,493.25,494.75,490,492.5,339,6646
1380758400,493,498,492.5,494.5,452,6927
1380844800,494,497.5,494,496.75,189,7047
1381104000,498,501,498,500.25,340,7235
1381190400,499,501.75,495.5,497,261,7419
1381276800,498.5,498.5,495.25,497,226,7494
1381363200,497,499.75,494.25,496.25,592,7716
1381449600,494,496,492.5,493.5,600,7780
1381708800,493,498,492,498,182,7857
1381795200,493,498,492.75,497.75,726,8109
1381881600,497.5,498.5,495,497.5,471,8328
1381968000,496.75,499.25,496.5,497.75,888,8795
1382054400,497.5,499.75,497,499,1270,9500
1382313600,498.25,501,497.5,500.25,1118,10149
1382400000,499.75,499.75,495.75,497,440,10277
1382486400,497.75,501.5,497.75,498.25,712,10556
1382572800,497.75,499.5,495,496.5,278,10593
1382659200,498,498.25,495,496.25,162,10648
1382918400,496,496,489.5,490.25,388,10649
1383004800,489.5,491.25,486,488.5,340,10660
1383091200,489,490.25,485.5,487,223,10786
1383177600,486.25,490.5,482.75,484.25,627,11138
1383264000,484.75,485,480.75,482.75,452,11255
1383526800,483.75,483.75,480.75,481.25,270,11309
1383613200,480.5,481.25,479,480,368,11337
1383699600,478.75,480.25,476,476.5,272,11371
1383786000,476,478.75,474.5,475,637,11449
1383872400,474,482.25,471.25,481.75,859,11707
1384131600,482.25,490.5,482.25,487,1059,12025
1384218000,486.5,488,483.5,485.5,447,12257
1384304400,485,486.25,483.25,486,519,12514
1384390800,485.25,486,482,483.25,256,12582
1384477200,484,485,476.25,476.25,382,12662
1384736400,475,475,469.25,469.25,1152,12730
1384822800,469,472,467.75,471.5,384,12842
1384909200,471,472,469,469.75,265,12970
1384995600,470.25,472.5,469.75,472.5,411,13116
1385082000,471.75,474,470.75,473,539,13439
1385341200,473.5,475.5,472.5,474,177,13523
1385427600,472,473,468.75,470.25,415,13567
1385514000,470.5,473.75,470,471.75,368,13680
1385686800,472.25,474.75,471,473.5,452,13779
1385946000,472,475,469.25,474.5,918,14081
1386032400,475,477.75,472.75,477,488,14179
1386118800,476,482.5,475.25,478.5,835,14384
1386205200,477.75,479,475,476.5,542,14413
1386291600,476.5,478.75,473.5,477.25,344,14409
1386550800,477,479.75,475.25,479.5,543,14518
1386637200,478.75,480.25,474.5,479,852,14651
1386723600,477.25,481.5,477.25,480.75,421,14696
1386810000,479,479.5,471,474,729,14942
1386896400,474,474,466.5,466.75,664,15138
1387155600,466,468,463.5,465.5,619,15327
1387242000,465,469.25,464.5,467,504,15466
1387328400,466,469.75,465,467.75,510,15480
1387414800,466.75,470.25,466.75,469.75,474,15739
1387501200,468.5,481.25,466.25,479.75,2850,15215
1387760400,478.5,479.25,475.25,476,1050,15049
1387846800,475,476,474.25,475.5,67,15079
1388019600,471.5,473.25,469,469,314,15293
1388106000,469.5,471,468.5,469.75,213,15353
1388365200,467.75,469,465.25,466,326,15429
1388451600,465.25,465.75,464.25,465.25,799,16079
1388624400,464,467.25,459.5,461.5,1414,16419
1388710800,461,464.75,459.5,464.5,1332,17246
1388970000,464.25,468,464.25,467.25,836,17513
1389056400,466.75,468,464.25,464.75,1441,18559
1389142800,463,465.25,456,458.5,1872,19428
1389229200,457,457.5,450.25,453.5,2700,20699
1389315600,452,468.75,448.25,468.75,6500,23284
1389574800,468,470,464,467.75,2025,22324
1389661200,467.5,467.5,462.75,466.5,1527,22136
1389747600,465.25,465.25,461.75,463,968,22233
1389834000,462,465.75,461.5,464.5,1074,22431
1389920400,463.75,464,461,461,591,22472
1390266000,461,461,458,459.75,756,22679
1390352400,459.5,461,459.25,460,569,22769
1390438800,460,463,460,461.25,728,23035
1390525200,460.5,462.25,459,461.75,373,23213
1390784400,460.5,464.75,459.75,464.25,903,23496
1390870800,464,464,462,462.5,307,23512
1390957200,461.5,462.25,458.5,459,878,23851
1391043600,458.25,463.25,458.25,461.75,966,23854
1391130000,460.25,461.75,459.25,461,603,23814
1391389200,460.75,466.5,460.25,463.75,1080,23973
1391475600,463,469.5,463,469.25,1573,23855
1391562000,468.75,469,465,466.75,1283,23868
1391648400,466,469,464.75,467.5,711,24003
1391734800,466,469.5,465,469.25,761,24355
1391994000,468,472.75,465.5,467.25,1342,24582
1392080400,466.5,468.25,463,465.25,1337,25005
1392166800,464.75,469,463.75,467.25,1030,25357
1392253200,466.75,468.75,465,466.5,358,25418
1392339600,465.75,470,464.75,469.75,401,25446
1392685200,469.25,472.5,469.25,472.5,1042,25592
1392771600,472.5,476,472.25,475.25,1953,26181
1392858000,475,475.25,471.5,474.5,1421,26487
1392944400,474,474.75,469,470.25,1104,26670
1393203600,469,471.25,466.75,471,866,26718
1393290000,470.25,474,468.25,473.5,799,26808
1393376400,472.5,474.25,471,472.5,910,26737
1393462800,472.5,472.75,466,466.5,942,26872
1393549200,467.25,476,466,475.5,1187,27355
1393808400,475,483,472.25,475,4663,28554
1393894800,475.5,482.5,471,482,2618,29158
1393981200,482,482,475.5,478.75,1904,29203
1394067600,476.25,483.75,476.25,482.25,1876,29986
1394154000,481.25,484.25,475,480,2096,29838
1394409600,476.75,480.75,474.25,478.25,1483,30106
1394496000,477.25,483.5,476,482.25,2068,30842
1394582400,482,485,478,485,3861,32505
1394668800,484.5,486.75,481,483.5,1823,32758
1394755200,483,488,480.75,487.5,565,32873
1395014400,487.5,488.25,475.75,481,588,32931
1395100800,480,486.25,480,486,491,33201
1395187200,485.5,488.5,482.5,484.5,2300,33182
1395273600,483.5,485,476,480.5,775,33065
1395360000,480.5,480.5,477.25,479.25,1480,33149
1395619200,479,485.75,478,484.5,802,33324
1395705600,483.5,484.5,480,483,663,33261
1395792000,482,483,478.25,480.25,597,33206
1395878400,480,483,478,481.25,1523,32700
1395964800,479.75,483.75,479,480.5,1568,32462
1396224000,480.5,489,471,487.25,3123,32767
1396310400,487.25,494.25,486.75,493.25,2911,33350
1396396800,492.75,494.75,485.5,488.75,1964,33721
1396483200,488.25,492.5,488,491,569,33848
1396569600,490,497,487.5,496.5,1491,34363
1396828800,496.5,497.5,491.25,496.25,1964,34593
1396915200,495.5,502.5,493.5,502.5,1427,35267
1397001600,498.75,503,490.25,497.25,3865,35822
1397088000,496,499.75,491.75,499.25,923,36014
1397174400,497.75,500,493.25,495,764,36185
1397433600,495.75,499.5,493.25,497.5,1240,36417
1397520000,496.5,499.5,494.25,496.75,1079,36772
1397606400,495.75,498.25,492,494,2343,36810
1397692800,494,495,490.75,491.75,1254,36812
1398038400,490.5,492,483.75,486.75,1901,37417
1398124800,486.75,494,485.5,492.25,634,37529
1398211200,491.5,498.75,491.5,498.25,812,37840
1398297600,497.5,502.5,496,497,2477,38553
1398384000,497.25,501.75,497.25,501,1236,39057
1398643200,500.75,504,498.5,500.75,1450,39241
1398729600,500,503.5,500,503.5,1802,39602
1398816000,503,503.5,498,503,1316,39878
1398902400,501,503.25,491.25,494.5,1776,39889
1398988800,493.25,497.5,487,489.5,1107,39931
1399248000,488.75,496,488,494.5,1360,39920
1399334400,493,502.5,490.5,502.25,1467,40780
1399420800,501.25,502.25,496.5,501.5,1919,41534
1399507200,500,502.75,495.75,502.25,1677,41778
1399593600,501,504,491.75,494.25,2257,41855
1399852800,491.75,492,486.25,487.75,1648,41497
1399939200,487.75,492.5,487.5,492,2744,43247
1400025600,492.75,493,487.75,489.25,3377,44189
1400112000,489.5,491.5,481.5,483.25,4037,44769
1400198400,482.75,484.75,480,482.75,2562,45378
1400457600,481.5,483.75,479.25,480.75,1728,45405
1400544000,481,484.5,476.5,476.75,1536,45197
1400630400,476,478.25,475,477,1167,45123
1400716800,477.75,482,474.5,476,2042,44838
1400803200,477,480.5,475.75,479.25,1403,45120
1401148800,476.5,477,470,470.5,1204,45090
1401235200,470,474.5,469,474,2246,45767
