time,open,high,low,close,Volume,Futures Open Interest
1531785600,413,416,413,415.75,7,144
1531872000,414.75,414.75,414,414.75,4,147
1531958400,415,415,415,415,0,147
1532044800,415,415,415,415,0,147
1532304000,415.5,415.5,415.5,415.5,0,147
1532390400,415,415,415,415,0,147
1532476800,416,418.5,416,418.5,12,144
1532563200,419,420,419,419.25,14,150
1532649600,419,419.5,419,419.5,1,150
1532908800,420,422,420,421.5,7,150
1532995200,423,423,421,421.25,8,150
1533081600,421,421,418,418,21,151
1533168000,418.5,418.5,418.5,418.5,0,151
1533254400,419,420.5,419,420.5,3,151
1533513600,420,420.75,420,420.75,1,151
1533600000,420.75,420.75,420.75,420.75,0,151
1533686400,420.5,420.5,420.5,420.5,0,151
1533772800,421.25,421.25,421.25,421.25,0,151
1533859200,418.5,419.5,418.5,419.5,7,149
1534118400,420,420,420,420,2,149
1534204800,421,421,421,421,2,149
1534291200,420,420,420,420,2,149
1534377600,420.25,420.25,420.25,420.25,0,149
1534464000,419,419.75,419,419.75,1,149
1534723200,419,419.25,419,419.25,3,150
1534809600,419.25,419.25,419.25,419.25,0,150
1534896000,418.5,418.75,418.5,418.75,2,150
1534982400,420,420,419.5,419.75,8,150
1535068800,420.5,420.5,420.5,420.5,0,150
1535328000,421,421.25,421,421.25,5,150
1535414400,421,421,420.75,420.75,1,150
1535500800,421,421.5,421,421.5,7,150
1535587200,422,422,422,422,2,150
1535673600,423,424,422.75,422.75,0,150
1536019200,423,423,423,423,4,148
1536105600,423,423,423,423,0,148
1536192000,421,421.5,421,421.5,4,148
1536278400,422,422,420.25,421.25,5,149
1536537600,422,422.75,422,422.75,2,148
1536624000,422.5,422.5,422.5,422.5,0,148
1536710400,421,421,419,420.75,21,152
1536796800,420.75,420.75,420,420.25,6,152
1536883200,419,421,419,421,1,152
1537142400,419.75,419.75,419.75,419.75,5,157
1537228800,419,419,418,418,8,162
1537315200,418.5,418.5,418.5,418.5,0,162
1537401600,419,419,419,419,3,162
1537488000,418,419,418,419,25,165
1537747200,419,420,418,418,9,165
1537833600,417,420,416.5,419,15,178
1537920000,419.5,419.5,419.5,419.5,0,178
1538006400,419,419.25,419,419.25,3,179
1538092800,419,419,419,419,0,179
1538352000,420,420,418.75,420,9,179
1538438400,418,420.25,418,420.25,7,179
1538524800,420,421,420,420,1,179
1538611200,420.5,420.5,420.5,420.5,0,179
1538697600,420,420,420,420,1,179
1538956800,419.75,419.75,419.75,419.75,0,179
1539043200,419.75,419.75,419.75,419.75,0,179
1539129600,419.5,419.75,419.5,419.75,1,180
1539216000,420,421,420,420.25,14,180
1539302400,420.25,420.25,420.25,420.25,0,180
1539561600,420,420,420,420,5,179
1539648000,419.5,420,419.5,420,9,186
1539734400,420,420,420,420,0,186
1539820800,419.75,419.75,419.75,419.75,0,186
1539907200,419.75,419.75,419.75,419.75,0,186
1540166400,419.75,419.75,419.75,419.75,0,186
1540252800,420,420.5,420,420.25,4,187
1540339200,420.25,420.25,420.25,420.25,0,187
1540425600,419,419,419,419,3,187
1540512000,420,420.75,420,420.75,6,189
1540771200,421,421,420.75,420.75,9,192
1540857600,420.75,420.75,420.75,420.75,0,192
1540944000,421,425,421,423,37,220
1541030400,422.75,422.75,422.75,422.75,0,220
1541116800,423,423,422,422.75,2,220
1541379600,422.75,422.75,422.75,422.75,0,220
1541466000,422.5,422.5,422.5,422.5,0,220
1541552400,422.5,422.5,422,422.5,1,220
1541638800,422.25,422.25,422.25,422.25,0,220
1541725200,421,421.75,421,421.75,1,220
1541984400,421,421,421,421,0,220
1542070800,420,420,418.75,418.75,3,220
1542157200,418,418,418,418,2,220
1542243600,419,419,418.5,419,5,221
1542330000,418,419.5,418,419.5,4,223
1542589200,418,418,417.5,417.5,11,223
1542675600,417.5,417.5,417.5,417.5,0,223
1542762000,417,417.5,416,417.5,11,231
1542934800,417.5,417.5,417.5,417.5,0,231
1543194000,417,417,417,417,1,232
1543280400,418,418,417,417,1,232
1543366800,417.25,417.25,417.25,417.25,0,232
1543453200,417.75,417.75,417.75,417.75,0,232
1543539600,417.75,418,417,417.75,18,242
1543798800,417,417.75,416,417.75,17,242
1543885200,417.75,417.75,417.75,417.75,0,242
1543971600,417.75,417.75,417.75,417.75,0,242
1544058000,418,418,416,416,7,245
1544144400,417,418,417,418,4,249
1544403600,417,418.25,417,418.25,2,249
1544490000,418.75,418.75,418.75,418.75,0,249
1544576400,419,419,418,418.75,8,254
1544662800,419,419.5,419,419.5,2,256
1544749200,419,419,419,419,0,256
1545008400,418,418.5,418,418.5,2,256
1545094800,419,419.25,419,419.25,1,257
1545181200,418,418.5,418,418.5,1,257
1545267600,418,418,418,418,0,257
1545354000,417.5,417.5,417,417.5,1,257
1545613200,416,416.5,416,416.5,1,257
1545786000,416,416,415,415.25,3,258
1545872400,414,414.25,414,414.25,20,273
1545958800,414.25,414.25,414.25,414.25,0,273
1546218000,414.5,414.5,414.5,414.5,0,273
1546390800,414.75,414.75,414.75,414.75,0,273
1546477200,415,415.5,415,415.5,1,274
1546563600,416,417.5,416,417.5,3,277
1546822800,417.75,417.75,417.75,417.75,0,277
1546909200,417.25,417.25,417.25,417.25,0,277
1546995600,418,418.25,418,418.25,1,278
1547082000,416,416,415.75,415.75,2,278
1547168400,417,418,417,418,2,278
1547427600,416.5,418,416.5,418,1,279
1547514000,418,418,415,415.75,10,283
1547600400,416,416.75,416,416.75,1,283
1547686800,417,418.25,417,418.25,15,290
1547773200,417,419,416.5,418,23,299
1548118800,418,418,417.75,417.75,6,304
1548205200,418,418,418,418,0,304
1548291600,417.5,417.5,417.5,417.5,0,304
1548378000,417,418.5,416,418.5,9,308
1548637200,417,418.75,417,418.75,4,310
1548723600,418,418,417,417.75,5,313
1548810000,418,419,418,419,13,317
1548896400,419,419,418,418,2,318
1548982800,419,419,418.5,418.5,1,318
1549242000,418.25,418.25,418.25,418.25,0,318
1549328400,418.5,418.5,418.5,418.5,0,318
1549414800,417.25,418.5,417.25,418.5,4,322
1549501200,417.75,417.75,417.75,417.75,0,322
1549587600,417.5,418,416.5,417.75,18,335
1549846800,417.75,417.75,417.5,417.5,2,335
1549933200,418,419,418,419,1,336
1550019600,418.75,418.75,418.75,418.75,0,336
1550106000,417.75,417.75,417.75,417.75,0,336
1550192400,417.25,417.25,417.25,417.25,0,336
1550538000,417,417,417,417,4,337
1550624400,417.5,417.75,417.5,417.75,2,338
1550710800,418,419,418,419,43,358
1550797200,419,419,419,419,2,360
1551056400,418,418,416.5,416.5,7,360
1551142800,417,417,416,416.75,2,360
1551229200,416,416,416,416,4,362
1551315600,415,415,411,412.75,14,366
1551402000,411,414.25,411,414.25,5,368
1551661200,415,415.5,414.5,414.75,15,380
1551747600,414,415,414,414.5,9,382
1551834000,413,413.75,413,413.75,1,381
1551920400,412.75,412.75,412,412.25,2,380
1552006800,411,413.75,410.75,412.25,16,386
1552262400,411,411.75,411,411.75,1,386
1552348800,410.5,414.75,410.5,414.75,4,388
1552435200,415,415,413.75,413.75,2,389
1552521600,413.5,415,413,414,8,393
1552608000,414,416,414,415.75,3,396
1552867200,416,416,415,416,11,399
1552953600,415,415,414.75,414.75,25,410
1553040000,414.75,414.75,414.75,414.75,0,410
1553126400,415,415.25,415,415.25,4,414
1553212800,416,417,413.25,416.25,54,436
1553472000,415,416.25,415,416.25,8,433
1553558400,415,416,415,416,10,442
1553644800,415,415.5,415,415.5,2,443
1553731200,416,419,416,418.75,118,529
1553817600,417,418,415,415.75,33,527
1554076800,417.5,418.75,417,417,49,534
1554163200,418,418.75,417,418.75,9,534
1554249600,418,420,418,419.75,41,556
1554336000,419.75,421.75,419.75,421.75,125,597
1554422400,420,420,418.75,420,10,600
1554681600,420,420,418.5,419.75,18,609
1554768000,418.5,421.25,417.25,421.25,109,649
1554854400,420.75,421,420.25,421,26,659
1554940800,420.5,420.5,418.25,420,96,716
1555027200,419,419.25,418.5,419,92,774
1555286400,420,420,419,420,169,883
1555372800,418,419,417,419,13,888
1555459200,417,418.5,416.75,418.5,28,912
1555545600,417.75,420,416.5,419.25,25,931
1555891200,416.5,417,416,417,10,939
1555977600,416.75,416.75,415,416.25,7,944
1556064000,415,415.75,414,414,29,953
1556150400,413,415.5,413,415.5,29,971
1556236800,416,417.25,416,416.75,29,996
1556496000,417,417.25,416.25,416.25,69,1034
1556582400,415,417,415,417,43,1058
1556668800,417.75,418,415,417.25,25,1071
1556755200,416.25,420,416,417.25,52,1101
1556841600,418,418,415.5,416.75,8,1101
1557100800,414,416,410,416,58,1103
1557187200,415.5,417,415.5,416.25,15,1113
1557273600,415.5,418,415.5,417.25,96,1164
1557360000,413,415,412,412.75,29,1166
1557446400,413.75,414,410.75,413.75,112,1191
1557705600,410,413.5,408,413.5,41,1224
1557792000,414,417,414,416.25,97,1273
1557878400,417,419,413,413.25,183,1400
1557964800,413.25,414.5,413.25,414.5,4,1401
1558051200,414.5,416,412.75,414,12,1411
1558310400,414,417.75,414,415.25,39,1429
1558396800,418,419,416.75,417.5,175,1557
1558483200,417.5,419,417,417.75,268,1699
1558569600,417,418.5,414.25,417.75,248,1796
1558656000,418.25,418.5,414,415.25,83,1805
1559001600,417.75,419,417.5,418.75,199,1891
1559088000,419,420,417,418.75,465,2160
1559174400,417.75,418.75,416.75,417.75,150,2247
1559260800,415.25,418.25,410.25,410.75,73,2256
1559520000,411.25,413.25,410.25,412.75,229,2266
1559606400,413,415,412.75,414.5,50,2276
1559692800,413.5,414.25,412.25,412.5,144,2280
1559779200,413,413.5,410.5,411.25,258,2284
1559865600,411,411,409.5,410.75,100,2349
1560124800,410,413,410,413,67,2342
1560211200,411.5,417.5,411,417.5,176,2421
1560297600,417.25,419,416.5,417.5,197,2519
1560384000,419,419,417.5,418.25,35,2530
1560470400,417,417.25,414,414.75,194,2538
1560729600,415.25,416.25,413.75,413.75,206,2627
1560816000,413.5,415,413.5,414.25,182,2718
1560902400,414.5,415,413.75,414.5,390,2919
1560988800,414.25,416,413.75,414.75,87,2946
1561075200,415,416,415,415.5,45,2959
1561334400,416,417,415,416.5,34,2972
1561420800,417.25,418.75,417.25,417.5,46,2989
1561507200,417.25,417.25,416.25,417,34,2993
1561593600,417.25,418.75,417.25,418.25,38,3006
1561680000,418.25,420,412.25,414,295,3060
1561939200,415.25,418.5,413.5,414.25,205,3116
1562025600,414.75,418.75,414.75,418.5,109,3153
1562112000,418.5,420,417.25,419.75,160,3176
1562284800,419.25,420.75,419,419.75,55,3208
1562544000,419.5,419.5,417,418,116,3171
1562630400,417.25,418.25,415.5,418.25,192,3102
1562716800,417,420.25,416.5,419.25,235,3193
1562803200,418.5,421,418,420.5,212,3195
1562889600,420.75,422,420.75,421.75,290,3273
1563148800,422.25,422.5,420.5,421,163,3264
1563235200,420.5,421.5,417.75,419.25,96,3281
1563321600,420,420.75,419,420.5,123,3279
1563408000,420.25,420.25,419.25,419.5,27,3283
1563494400,420.5,421,420,420.75,56,3304
1563753600,420.25,421.5,420.25,420.75,111,3329
1563840000,421,422.25,420.25,422.25,78,3375
1563926400,422.25,422.5,421.5,422,36,3381
1564012800,422,422.25,421.25,421.5,58,3410
1564099200,421.25,421.25,419.5,420,65,3426
1564358400,419.25,420.25,419,420.25,66,3455
1564444800,419,420,419,420,142,3507
1564531200,419.25,420,416.25,417,388,3674
1564617600,417,418.75,417,417.5,256,3761
1564704000,417,419,416.75,418.25,294,3825
1564963200,417.25,419,416.75,419,118,3873
1565049600,418.75,418.75,415,415,66,3849
1565136000,415.5,416.5,414.75,415.5,142,3810
1565222400,416.5,419,416.5,418.75,148,3812
1565308800,418.5,419.5,418.25,419.25,128,3867
1565568000,419.25,419.25,412.25,416,549,3933
1565654400,414.5,417.75,413.75,415.5,647,3851
1565740800,415.75,416.25,413,413.75,399,3865
1565827200,413.5,415.5,411.25,413.25,297,3927
1565913600,413.5,415,413.5,414.75,226,3994
1566172800,414.75,415,414,414.5,86,4032
1566259200,415,415,414,414.5,220,4145
1566345600,414.5,415.5,414.5,415,269,4249
1566432000,415,416,415,415.25,185,4299
1566518400,415.5,415.5,414.5,415.25,305,4449
1566777600,415.5,415.5,414.25,415,328,4711
1566864000,415,415.25,414,414.25,168,4737
1566950400,414,415,413.5,413.5,203,4774
1567036800,414,415.5,413.5,414.75,200,4864
1567123200,414.5,416.25,414.5,416.25,115,4911
1567468800,415,415,412,412.75,145,4922
1567555200,412.25,413.25,410.25,412.75,321,5002
1567641600,413.25,414.75,412.5,412.75,97,5026
1567728000,413.5,413.5,410.5,411.5,195,5074
1567987200,411,412.25,409.25,411.75,94,5116
1568073600,412.25,415.25,412.25,415,258,5251
1568160000,414.75,415,412,414,240,5281
1568246400,413.75,417,410.75,416.75,651,5438
1568332800,416.25,417,415.5,415.75,334,5495
1568592000,417,418.75,415.75,418.5,232,5642
1568678400,418.5,418.5,414.75,415.5,360,5678
1568764800,416,416,414.5,415.25,72,5686
1568851200,414.75,416,414,415.5,191,5741
1568937600,415,415.25,413,413.5,138,5776
1569196800,413,415.75,413,414.75,117,5817
1569283200,414,415.5,413.5,415,117,5832
1569369600,415.75,415.75,414,415.25,136,5817
1569456000,415.5,415.5,414,415.25,59,5843
1569542400,414.75,415.25,413.5,413.5,126,5871
1569801600,414,418.25,413.5,418,734,5971
1569888000,417.25,417.25,414.75,416.25,200,6016
1569974400,415.75,416.5,414,415.25,215,6051
1570060800,415.25,416,415,415.5,97,6077
1570147200,415,415.5,414.5,415,63,6097
1570406400,416,416.75,414.5,415.75,72,6148
1570492800,415.25,417.75,414.75,416.75,130,6209
1570579200,417,417,415.75,416.75,51,6237
1570665600,415.5,417.75,413.75,415.75,629,6510
1570752000,416.5,417.25,415.75,416.75,223,6545
1571011200,417.25,417.75,416.25,416.75,86,6559
1571097600,416.25,417,414.5,415.75,723,6299
1571184000,416,416.5,413.5,415.25,430,6438
1571270400,414.5,416.5,414.5,415.75,119,6483
1571356800,415,415.75,414.5,415.75,73,6521
1571616000,415.5,416,414.75,415.25,78,6527
1571702400,415,416,414.25,415.25,156,6503
1571788800,415.25,415.25,414.25,415.25,19,6503
1571875200,415.75,415.75,414.5,414.75,43,6496
1571961600,414.5,415.25,414,414.75,76,6502
1572220800,414,414.75,413.5,414,67,6505
1572307200,413.75,414.5,413.75,414.25,27,6512
1572393600,414.75,414.75,413.75,414.5,35,6518
1572480000,414,414.5,413,414,78,6511
1572566400,413.5,414.75,413.25,413.75,72,6532
1572829200,413,413,412.5,412.75,31,6530
1572915600,412.75,413.5,411.25,411.75,138,6548
1573002000,412.25,412.25,411,411.75,151,6602
1573088400,411.25,411.75,409.5,410.5,277,6590
1573174800,410.75,413.25,408.5,411.5,178,6607
1573434000,410.5,411.5,409.25,409.5,134,6623
1573520400,409.5,410.25,409,410,81,6619
1573606800,409.75,409.75,409.5,409.5,129,6583
1573693200,409.25,411,409.25,410.5,88,6564
1573779600,410,410.75,408.5,408.5,167,6540
1574038800,409,409,407,407.25,160,6533
1574125200,407.5,408.5,407.5,408,70,6622
1574211600,408,408,407,407.5,197,6630
1574298000,407.25,407.75,407,407,11,6634
1574384400,406.75,407.75,406.5,406.75,85,6633
1574643600,407.75,408.5,407.5,408.25,58,6638
1574730000,407.75,408.25,407,407.25,79,6648
1574816400,406.75,407.5,404.75,405,257,6715
1574989200,406,407.25,405.25,405.75,58,6701
1575248400,405.75,406.5,404.5,405.75,334,6789
1575334800,406.25,406.5,405.5,406,81,6819
1575421200,405.5,407.25,405.5,406.25,146,6821
1575507600,406,406,404.75,405.5,77,6808
1575594000,405.5,406.25,404.5,405.5,133,6829
1575853200,406,406,404.5,404.75,113,6863
1575939600,404.5,406,404.5,405.75,104,6890
1576026000,405.5,405.5,404,404.25,130,6944
1576112400,404,408.75,404,407,315,7101
1576198800,406.75,409,406.75,408,246,7067
1576458000,409,412,409,411.5,225,7108
1576544400,411.25,411.25,409.75,410,376,7273
1576630800,409.5,409.75,408.25,409,96,7286
1576717200,409,410.75,408.5,409.75,268,7394
1576803600,409.5,410.25,408.75,409.5,133,7394
1577062800,409.5,410.25,409.25,410.25,118,7424
1577149200,409.75,410.25,409.5,410,42,7433
1577322000,410,411,410,411,27,7444
1577408400,410.25,411,409.75,410.5,303,7685
1577667600,410,411.5,410,411.5,326,7846
1577754000,410.5,410.75,409.75,410.5,231,7963
1577926800,410.5,411.75,410.5,411.75,643,8419
1578013200,411.75,411.75,409.25,409.25,380,8558
1578272400,409.25,409.5,408.5,409.25,112,8570
1578358800,408.75,409.5,407.75,408.75,308,8578
1578445200,407.75,409,407,409,556,8596
1578531600,408.25,410,408,409.25,543,8824
1578618000,409.25,412.5,407.75,411.25,1463,9457
1578877200,411,412.25,410.75,412.25,523,9711
1578963600,411.5,411.75,410.25,411.25,457,9767
1579050000,410.75,411,408.5,409.5,703,10229
1579136400,408.25,408.25,404,404.5,532,10366
1579222800,405.75,410.25,405.75,410.25,863,10690
1579568400,409,410,408.25,409.5,155,10744
1579654800,409,410.75,408.25,408.5,359,10896
1579741200,408,410.25,407.5,410.25,440,11016
1579827600,409.5,409.75,406,406.75,458,11137
1580086800,405.25,405.75,402.75,404.75,651,11352
1580173200,404.5,406.25,403,406.25,547,11429
1580259600,405.75,406.75,403.5,404.25,338,11478
1580346000,404.5,404.5,401.5,402.5,1074,11778
1580432400,402.75,404.5,402.5,404.25,1822,12387
1580691600,403.5,404,402,402.5,1736,13126
1580778000,402,404,402,404,696,13351
1580864400,403.25,404.25,401.5,402,1004,13788
1580950800,402,402.75,399.75,400.25,1142,13942
1581037200,400.25,402.25,399.75,402,1023,14309
1581296400,401,401.25,399.25,401,1108,14717
1581382800,400.75,401.75,399,400,1145,15083
1581469200,399.5,401.5,399.25,400,836,15380
1581555600,399.5,399.5,398.25,399.25,1096,15737
1581642000,399,399.75,395.5,396.25,1563,16494
1581987600,397,399,396.75,398.75,1263,16768
1582074000,398.25,398.5,396.25,397.25,743,16880
1582160400,397.5,398,395,395.5,737,17206
1582246800,395.75,398,394.75,395.25,1526,17647
1582506000,394.75,395.25,392,394,1307,18250
1582592400,394.25,395.75,393,395,1150,18608
1582678800,395,397,394,394.5,1386,18870
1582765200,393.5,395.25,391,392,3265,19723
1582851600,392,392,390,391.75,1848,20141
1583110800,391,393.75,390,393.25,1182,20239
1583197200,393.25,397.5,393.25,396.75,1976,20816
1583283600,395.5,397,394.75,396.25,1876,21712
1583370000,395.5,396,392.5,393.75,1579,22379
1583456400,393.25,396.25,392.5,394.75,3109,22224
1583712000,392.25,392.75,390,391.75,3243,22781
1583798400,393.5,395,393,394.5,825,22874
1583884800,393.5,394,389,390,2458,23907
1583971200,390,390,384.25,385.5,3097,24332
1584057600,386,390.5,385.5,387,1194,24578
1584316800,384.5,388.5,381.25,381.75,2576,25223
1584403200,382,382.75,378.5,379,2207,25333
1584489600,379,382.25,376,378.25,3665,25472
1584576000,378.25,385.75,377,378.5,5559,26874
1584662400,379.75,383.5,378.5,379.5,1336,26947
1584921600,377.5,380.75,375,379.25,1671,27004
1585008000,377.75,382.75,376.5,380.25,1248,27116
1585094400,380.5,384.25,380.5,382.5,1067,27461
1585180800,382.25,384,380.75,383,1508,27832
1585267200,383.75,384,378,379.75,2058,28668
1585526400,377.25,381,375,376.25,2960,29675
1585612800,376.5,379.25,374,377.5,5238,30834
1585699200,378.5,378.5,368.5,368.75,3439,31788
1585785600,369,373.25,367.75,369.5,4225,33601
1585872000,369.25,371.75,367.75,370,3384,34581
1586131200,368.5,369.75,366.25,368,1943,35163
1586217600,368.5,373,368.5,371.25,3196,35837
1586304000,371.5,372.25,368.5,370.75,2989,36665
1586390400,371,376.5,370,374.5,3412,37359
1586736000,374.5,375.25,371,374.25,2656,38193
1586822400,374,375,371.5,372.5,1894,38679
1586908800,372.5,373.25,369.25,370.25,3979,39978
1586995200,370.25,371,367.5,368.5,3451,40510
1587081600,369,372.75,369,370.5,3216,41349
1587340800,369,370.25,364.25,365.25,3212,41872
1587427200,365,365,357,362.5,5986,42747
1587513600,364,368,361.25,365.25,6255,44304
1587600000,366.25,370,363.25,364.75,5272,44981
1587686400,364.5,365.75,360.25,363.75,3263,45887
1587945600,362.75,364,357,358.25,3540,47005
1588032000,358,362,357.75,360.5,3109,47259
1588118400,359.25,364.5,358.25,363.75,3467,47598
1588204800,363.5,368.5,362.5,366.5,3984,48242
1588291200,367.25,368.5,364.5,368.5,2789,48636
1588550400,367,368,364.75,366.25,8740,51687
1588636800,365.5,366.25,363.5,365,3699,52134
1588723200,365,365.5,361,362,5416,51948
1588809600,361.75,365.75,361.75,363.75,9767,54346
1588896000,363.5,367,363.25,365.5,3771,55409
1589155200,366,367.25,362.75,364.5,6180,56503
1589241600,364,366.5,361.25,365.5,5241,57084
1589328000,365,365.25,362.75,363.75,4689,57295
1589414400,363.25,363.75,362.25,363.5,3710,57203
1589500800,362.75,364.5,362.5,363.25,2817,57721
1589760000,363.25,365,361.75,363.25,2428,58210
1589846400,362.5,365.75,362.5,364.5,6249,58348
1589932800,363.75,366.25,362,365.75,3218,58829
1590019200,365.25,365.75,363.5,365.5,2775,59377
1590105600,365.25,365.5,363,364.25,3760,60723
1590451200,363,367,363,365.25,2356,61096
1590537600,365.75,366.75,365,365.5,1886,61073
1590624000,365.75,371.25,364.25,370,6705,62303
1590710400,370,371.25,366.5,368,2840,62480
