time,open,high,low,close,Total Candles,Volume,Futures Open Interest
1091577600,254,254,254,254,149,4,632
1091664000,254.5,254.5,254.5,254.5,150,4,633
1091750400,255,255,255,255,151,4,640
1092009600,254.5,254.5,254.5,254.5,152,4,650
1092096000,253.5,253.5,253.5,253.5,153,4,650
1092182400,253,253,253,253,154,4,646
1092268800,253,253,253,253,155,4,646
1092355200,252,252,252,252,156,4,646
1092614400,252.5,252.5,252.5,252.5,157,4,646
1092700800,253,253,253,253,158,4,651
1092787200,252,252,252,252,159,4,651
1092873600,251.75,251.75,251.75,251.75,160,4,701
1092960000,252,252,252,252,161,4,702
1093219200,253.5,253.5,253.5,253.5,162,4,706
1093305600,251,251,251,251,163,4,712
1093392000,251.25,251.25,251.25,251.25,164,4,761
1093478400,248.5,248.5,248.5,248.5,165,4,898
1093564800,247,247,247,247,166,4,862
1093824000,250,250,250,250,167,4,862
1093910400,252,252,252,252,168,4,863
1093996800,253,253,253,253,169,4,863
1094083200,251.5,251.5,251.5,251.5,170,4,863
1094169600,247.75,247.75,247.75,247.75,171,4,863
1094515200,246,246,246,246,172,4,773
1094601600,246,246,246,246,173,4,771
1094688000,245.5,245.5,245.5,245.5,174,4,771
1094774400,245.5,245.5,245.5,245.5,175,4,771
1095033600,247.5,247.5,247.5,247.5,176,4,771
1095120000,247,247,247,247,177,4,775
1095206400,247,247,247,247,178,4,775
1095292800,247,247,247,247,179,4,775
1095379200,247,247,247,247,180,4,775
1095638400,247,247,247,247,181,4,776
1095724800,247,247,247,247,182,4,776
1095811200,246,246,246,246,183,4,776
1095897600,247,247,247,247,184,4,783
1095984000,247,247,247,247,185,4,788
1096243200,249,249,249,249,186,4,786
1096329600,249.5,249.5,249.5,249.5,187,4,784
1096416000,246,246,246,246,188,4,791
1096502400,249,249,249,249,189,4,791
1096588800,249,249,249,249,190,4,791
1096848000,250,250,250,250,191,4,789
1096934400,250.5,250.5,250.5,250.5,192,4,817
1097020800,252.5,252.5,252.5,252.5,193,4,829
1097107200,252.5,252.5,252.5,252.5,194,4,805
1097193600,253,253,253,253,195,4,805
1097452800,253,253,253,253,196,4,805
1097539200,252.5,252.5,252.5,252.5,197,4,825
1097625600,252,252,252,252,198,4,821
1097712000,252,252,252,252,199,4,821
1097798400,250,250,250,250,200,4,822
1098057600,251.5,251.5,251.5,251.5,201,4,843
1098144000,253,253,253,253,202,4,854
1098230400,252.5,252.5,252.5,252.5,203,4,882
1098316800,253,253,253,253,204,4,871
1098403200,253.5,253.5,253.5,253.5,205,4,887
1098662400,254.5,254.5,254.5,254.5,206,4,948
1098748800,254,254,254,254,207,4,947
1098835200,254,254,254,254,208,4,948
1098921600,253.5,253.5,253.5,253.5,209,4,959
1099008000,253,253,253,253,210,4,986
1099270800,252.5,252.5,252.5,252.5,211,4,1014
1099357200,251.75,251.75,251.75,251.75,212,4,1016
1099443600,251.75,251.75,251.75,251.75,213,4,1018
1099530000,251.5,251.5,251.5,251.5,214,4,1031
1099616400,252.5,252.5,252.5,252.5,215,4,1041
1099875600,253,253,253,253,216,4,1043
1099962000,252.25,252.25,252.25,252.25,217,4,1048
1100048400,254,254,254,254,218,4,1042
1100134800,252.5,252.5,252.5,252.5,219,4,1042
1100221200,252,252,252,252,220,4,1057
1100480400,252,252,252,252,221,4,1059
1100566800,251.5,251.5,251.5,251.5,222,4,1092
1100653200,251,251,251,251,223,4,1097
1100739600,251,251,251,251,224,4,1097
1100826000,250.5,250.5,250.5,250.5,225,4,1106
1101085200,251,251,251,251,226,4,1109
1101171600,251.75,251.75,251.75,251.75,227,4,1113
1101258000,252,252,252,252,228,1,1193
1101430800,253,253,252,252,229,1,1270
1101690000,251,251,251,251,230,1,1335
1101776400,251.5,251.5,251.5,251.5,231,1,1339
1101862800,251,251,251,251,232,1,1354
1101949200,252,252,252,252,233,1,1399
1102035600,252,252,252,252,234,1,1503
1102294800,252.5,252.5,252.5,252.5,235,1,1539
1102381200,251,251,251,251,236,1,1567
1102467600,250,250,250,250,237,1,1593
1102554000,249.5,249.5,249.5,249.5,238,1,1581
1102640400,249,249,249,249,239,1,1609
1102899600,250.25,250.25,250.25,250.25,240,1,1627
1102986000,251,251,251,251,241,1,1648
1103072400,251,251,251,251,242,1,1831
1103158800,249.5,249.5,249.5,249.5,243,1,1924
1103245200,249.25,249.25,249.25,249.25,244,8,1901
1103504400,251,251,249.5,250.5,245,8,1917
1103590800,250,250,250,250,246,8,1938
1103677200,250,250,250,250,247,8,1956
1103763600,250.5,250.5,250.5,250.5,248,8,1970
1104109200,250.25,250.25,250.25,250.25,249,8,1975
1104195600,248.5,248.5,248.5,248.5,250,8,1975
1104282000,248,248,248,248,251,8,1977
1104368400,248.5,248.5,248.5,248.5,252,8,1983
1104454800,248.5,248.5,248.5,248.5,253,8,1983
1104714000,247,247,247,247,254,8,2018
1104800400,246.25,246.25,246.25,246.25,255,2,2156
1104886800,246,246.25,246,246.25,256,9,2178
1104973200,246,250,246,250,257,49,2260
1105059600,249.75,251.5,249.75,251.5,258,49,2464
1105318800,250.25,250.25,250.25,250.25,259,49,2495
1105405200,250.5,250.5,250.5,250.5,260,49,2505
1105491600,247.5,247.5,247.5,247.5,261,49,2606
1105578000,247,247,247,247,262,49,2642
1105664400,245.5,245.5,245.5,245.5,263,49,2662
1106010000,244.25,244.25,244.25,244.25,264,49,2724
1106096400,244.5,244.5,244.5,244.5,265,1,2730
1106182800,244.5,245.75,244.5,245.75,266,1,2745
1106269200,245.75,245.75,245.75,245.75,267,4,2763
1106528400,245.5,247.25,245.5,247.25,268,4,2813
1106614800,247.25,247.25,247.25,247.25,269,4,2826
1106701200,247.5,247.5,247.5,247.5,270,4,2836
1106787600,246.25,246.25,246.25,246.25,271,4,2871
1106874000,245.75,245.75,245.75,245.75,272,4,2914
1107133200,246.5,246.5,246.5,246.5,273,4,2910
1107219600,247.5,247.5,247.5,247.5,274,4,2952
1107306000,246.5,246.5,246.5,246.5,275,4,3033
1107392400,248,248,248,248,276,4,3022
1107478800,247.5,247.5,247.5,247.5,277,4,3049
1107738000,249,249,249,249,278,4,3107
1107824400,248,248,248,248,279,4,3136
1107910800,248.25,248.25,248.25,248.25,280,20,3216
1107997200,248,249,248,249,281,20,3644
1108083600,248.5,248.5,248.5,248.5,282,40,3734
1108342800,249,249.5,248,248.25,283,4,3895
1108429200,248,248,247.5,247.5,284,4,4084
1108515600,246.5,246.5,246.5,246.5,285,4,4124
1108602000,247.5,247.5,247.5,247.5,286,2,4139
1108688400,247,249,247,249,287,53,4307
1109034000,249,250,249,249.5,288,53,4882
1109120400,249,249,249,249,289,53,4954
1109206800,248.5,248.5,248.5,248.5,290,14,4923
1109293200,248.5,249,248.5,249,291,13,5250
1109552400,249,251.5,242,251.5,292,28,5737
1109638800,248.75,250,248,250,293,7,5916
1109725200,250,252,250,250,294,5,6156
1109811600,245,249.25,245,249.25,295,5,6198
1109898000,248.5,248.5,248.5,248.5,296,5,6177
1110157200,248,248,248,248,297,5,6148
1110243600,248,248,248,248,298,5,6188
1110330000,250.5,250.5,250.5,250.5,299,5,6287
1110416400,250.75,250.75,250.75,250.75,300,10,6462
1110502800,250,251.75,250,251.75,301,10,6471
1110762000,251.75,251.75,251.75,251.75,302,2,6593
1110848400,251,252.5,251,252.5,303,3,6573
1110934800,249,252.75,249,252.75,304,2,6470
1111021200,251,251,251,251,305,5,6485
1111107600,251,251.25,251,251.25,306,5,6479
1111366800,249,249,249,249,307,1,6481
1111453200,249,249,248.5,248.5,308,5,6307
1111539600,247,247.5,247,247,309,5,6297
1111626000,246.5,246.5,246.5,246.5,310,5,6333
1111971600,245,245,245,245,311,5,6326
1112058000,244.75,244.75,244.75,244.75,312,5,6348
1112144400,245.5,245.5,245.5,245.5,313,5,6338
1112230800,246.75,246.75,246.75,246.75,314,5,6352
1112317200,246.5,246.5,246.5,246.5,315,5,6440
1112572800,246,246,246,246,316,5,6409
1112659200,245,245,245,245,317,2,6403
1112745600,244.5,246.5,244.5,246.5,318,2,6741
1112832000,247.5,247.5,245.75,245.75,319,2,6862
1112918400,245,245,245,245,320,2,6962
1113177600,246,246,246,246,321,19,7039
1113264000,245,246,245,246,322,19,7122
1113350400,246.75,246.75,246.75,246.75,323,19,7110
1113436800,248,248,248,248,324,19,7112
1113523200,247.5,247.5,247.5,247.5,325,0,7102
1113782400,246,246,246,246,326,0,7221
1113868800,247.75,247.75,247.75,247.75,327,0,7506
1113955200,248.75,248.75,248.75,248.75,328,0,7586
1114041600,248,248,248,248,329,0,7765
1114128000,247.5,247.5,247.5,247.5,330,0,8150
1114387200,249.75,249.75,249.75,249.75,331,0,8394
1114473600,250,250,250,250,332,18,8410
1114560000,250,250,249,249,333,6,8489
1114646400,249,249,247,247,334,6,8425
1114732800,247,247,247,247,335,2,8572
1114992000,247.5,247.5,243.5,243.5,336,2,8347
1115078400,241,241,241,241,337,0,8091
1115164800,241.75,241.75,241.75,241.75,338,0,8546
1115251200,243,243,243,243,339,0,8536
1115337600,243.5,243.5,243.5,243.5,340,7,8695
1115596800,243,243.5,243,243.5,341,7,8709
1115683200,244,244,244,244,342,1,8708
1115769600,243.75,243.75,242,242,343,1,8742
1115856000,241.5,241.5,241.5,241.5,344,0,8537
1115942400,241.5,241.5,241.5,241.5,345,75,8673
1116201600,241.75,243.5,241.75,243.5,346,75,9471
1116288000,243.75,243.75,243.75,243.75,347,0,9376
1116374400,246.25,246.25,246.25,246.25,348,0,9479
1116460800,245.75,245.75,245.75,245.75,349,2,9288
1116547200,246,248,246,248,350,254,9660
1116806400,248,253.75,248,253.75,351,11,10486
1116892800,252.5,253,252.5,253,352,21,11200
1116979200,251,253.75,251,253.75,353,21,12151
1117065600,253.75,253.75,253.75,253.75,354,73,12391
1117152000,253,254,252,252,355,12,12391
1117497600,251,255,251,251.75,356,1,12680
1117584000,250,253.5,250,253.5,357,5,12897
1117670400,249.75,249.75,249.75,249.75,358,5,12769
1117756800,251.5,251.5,251.5,251.5,359,21,12791
1118016000,252,255,252,252.75,360,30,12952
1118102400,254,254,253.25,253.25,361,30,13195
1118188800,251.25,251.25,251.25,251.25,362,40,13251
1118275200,250,252,250,252,363,40,13787
1118361600,249.5,249.5,249.5,249.5,364,60,13788
1118620800,248,251.75,248,251.75,365,80,14142
1118707200,250.5,253.75,250.5,253.75,366,26,14332
1118793600,254,256.25,254,256.25,367,69,14334
1118880000,251.75,257,251.75,256.5,368,34,14501
1118966400,256,257.5,256,256.5,369,125,15211
1119225600,253,259,252.5,257.25,370,39,15332
1119312000,257,257.75,254,257.75,371,87,14495
1119398400,256.75,258.75,254.25,254.25,372,14,14348
1119484800,252.5,255.5,251.5,255.5,373,15,14462
1119571200,255,257.25,255,257.25,374,12,14519
1119830400,256,256,252,252,375,12,14761
1119916800,252,252,250.25,250.25,376,10,15177
1120003200,250.75,252,250.75,251.75,377,25,15967
1120089600,252,252,248.75,248.75,378,5,16140
1120176000,248,250.75,248,250.75,379,9,16297
1120521600,252,256.75,252,256.75,380,34,16444
1120608000,252,257.25,252,257.25,381,24,16738
1120694400,257,257,253.75,256.5,382,38,17218
1120780800,254,254,252.75,254,383,6,17789
1121040000,253,255.5,253,254.25,384,6,18049
1121126400,255,255,255,255,385,0,18129
1121212800,258.75,258.75,258.75,258.75,386,32,18539
1121299200,258,260.5,257,260.5,387,112,19362
1121385600,260,262.25,258,262.25,388,113,19616
1121644800,263,263.5,259,262.25,389,7,20092
1121731200,259.5,260,258.25,258.25,390,27,20405
1121817600,255,258.5,255,255.25,391,24,21236
1121904000,253,255.5,253,253.5,392,12,21322
1121990400,253.5,253.75,251.75,253.75,393,21,21501
1122249600,255,255,251.25,251.25,394,11,21526
1122336000,252,253.75,252,253.75,395,11,21648
1122422400,258.5,258.5,258.5,258.5,396,48,21899
1122508800,258.5,260.5,258.5,260.5,397,6,22451
1122595200,260,261.5,260,261.5,398,25,22868
1122854400,261,261.5,259.75,259.75,399,2,23572
1122940800,259.75,261,259.5,259.5,400,6,23808
1123027200,258.5,260,256.75,256.75,401,6,23906
1123113600,256.75,256.75,256.75,256.75,402,14,23934
1123200000,256,256.25,254.25,254.25,403,6,24049
1123459200,256.5,256.5,253.75,253.75,404,6,24684
1123545600,252.25,252.25,252.25,252.25,405,2,24625
1123632000,252,254,252,254,406,3,24913
1123718400,254,255.75,254,255.75,407,10,24779
1123804800,256,258,255.5,255.5,408,4,25720
1124064000,255.5,255.5,251.5,251.5,409,1,26042
1124150400,251.5,251.5,251,251,410,24,26534
1124236800,251,253.75,250,253.75,411,21,26466
1124323200,253,254,253,253.75,412,7,27130
1124409600,253.5,253.5,252.5,252.5,413,7,27016
1124668800,254.5,254.5,254.5,254.5,414,67,27326
1124755200,255,258,253.25,253.25,415,1,26685
1124841600,253.5,253.5,253.25,253.25,416,1,27140
1124928000,254,254,251.75,251.75,417,2,27675
1125014400,251.75,252,251,251,418,6,28560
1125273600,253.5,254,252.25,252.25,419,6,28471
1125360000,251.75,251.75,251.75,251.75,420,2,28985
1125446400,251.5,253.5,251.5,252.75,421,11,31012
1125532800,254,260,254,260,422,20,31361
1125619200,259.75,259.75,256.75,256.75,423,20,30939
1125964800,258.5,258.5,258.5,258.5,424,1,31240
1126051200,258,258,256.25,256.25,425,1,31076
1126137600,255.5,255.5,254,254,426,19,31338
1126224000,254.25,254.25,253.25,253.25,427,12,30954
1126483200,252.75,253,249.75,249.75,428,12,30798
1126569600,249,250,249,249.25,429,27,30889
1126656000,249,249.5,248,248.5,430,12,30923
1126742400,248.5,248.5,247.5,247.5,431,4,31060
1126828800,247.25,247.5,247.25,247.5,432,4,31868
1127088000,248,248,248,248,433,6,32664
1127174400,248.25,248.5,248.25,248.5,434,1,32859
1127260800,248.25,248.5,248.25,248.5,435,6,33692
1127347200,248,249.25,248,249.25,436,1,34193
1127433600,249,249,248.5,248.5,437,26,34293
1127692800,248.25,248.25,246,246,438,8,34400
1127779200,246.5,246.5,245.5,245.5,439,8,34789
1127865600,245.5,245.5,245.5,245.5,440,0,35174
1127952000,246,246,246,246,441,0,35083
1128038400,248.5,248.5,248.5,248.5,442,25,35542
1128297600,248,251.25,248,251.25,443,35,36604
1128384000,251,251,249,249,444,15,36479
1128470400,248.5,250,248.25,248.75,445,42,36775
1128556800,249,250,248,248,446,3,37185
1128643200,248,248,246.75,246.75,447,3,37154
1128902400,246.5,246.5,245.75,245.75,448,23,36738
1128988800,245.5,246.75,245.5,246,449,14,37277
1129075200,245.5,248.75,245.5,248.75,450,102,38282
1129161600,248.25,248.25,247.5,247.75,451,25,38959
1129248000,247.5,247.5,247.5,247.5,452,3,39356
1129507200,247,248.5,247,248.5,453,23,40014
1129593600,248,248.5,247,247,454,22,40501
1129680000,247,247.25,246.75,247.25,455,22,41103
1129766400,247.75,247.75,247.75,247.75,456,5,41287
1129852800,247,247.25,246.75,246.75,457,1,41723
1130112000,246.5,246.5,246,246,458,1,41924
1130198400,245.5,245.5,245.5,245.5,459,0,41505
1130284800,244.75,244.75,244.75,244.75,460,53,42343
1130371200,244.5,245.25,244.5,244.5,461,5,42901
1130457600,244,244,244,244,462,10,43460
1130720400,244,244,243.25,243.25,463,22,43618
1130806800,243,243.25,243,243.25,464,94,44155
1130893200,243.5,243.5,243,243.25,465,48,46363
1130979600,243,244,243,244,466,45,47357
1131066000,244,244.75,244,244.75,467,260,54933
1131325200,244,245,243.75,245,468,61,60801
1131411600,245,245.25,244.5,244.5,469,153,62062
1131498000,245,245,243.25,243.25,470,25,62784
1131584400,242.75,243.5,241.75,241.75,471,12,64998
1131670800,241.75,243.25,241.5,243.25,472,95,64955
1131930000,244,245,243.5,245,473,77,65629
1132016400,244.25,245.25,244.25,244.25,474,37,66048
1132102800,244.25,244.75,241.25,241.25,475,13,67870
1132189200,241.25,241.5,241.25,241.25,476,16,69999
1132275600,241,241,240.75,240.75,477,22,70536
1132534800,240.5,241,240.5,241,478,2,73094
1132621200,240.5,241.5,240.5,241,479,6,74092
1132707600,240.75,241,240.25,240.25,480,6,73990
1132794000,240.25,240.25,240.25,240.25,481,424,73985
1132880400,240,240.25,239.25,239.25,482,306,76290
1133139600,239.25,239.75,239,239,483,16,77927
1133226000,239.25,239.5,238,238,484,20,80392
1133312400,237.75,238,237,237.75,485,42,79573
1133398800,238.25,239.5,238.25,239.5,486,20,79359
1133485200,239.5,240,239,239,487,14,79704
1133744400,239,242.75,239,242.75,488,4,83153
1133830800,242.5,242.5,240.5,240.5,489,3,83422
1133917200,239.5,239.5,238.25,238.25,490,27,84036
1134003600,238,239,238,239,491,21,84817
1134090000,238.5,241.25,238.5,241.25,492,116,86010
1134349200,241.25,244.25,241.25,244.25,493,164,86404
1134435600,244,245.25,243.5,245.25,494,134,86898
1134522000,244.75,245.5,244,244,495,76,87976
1134608400,243.25,244,242.75,242.75,496,102,87956
1134694800,242.75,244.75,242.5,244.75,497,133,88913
1134954000,244.75,246,244.75,245.5,498,134,88793
1135040400,245,246.25,245,246.25,499,52,89263
1135126800,246,246,245.5,246,500,153,89581
1135213200,245.75,248,245.75,247.75,501,82,90792
1135299600,247,248.5,247,248.5,502,879,92972
1135645200,247.5,249.5,247.5,249,503,251,93251
1135731600,249,249.5,248.5,249,504,147,94883
1135818000,248.5,248.75,246.25,246.25,505,84,95314
1135904400,246,248.25,245,248.25,506,797,96895
1136250000,248,251.5,248,251.5,507,406,105514
1136336400,250.5,251.25,250.5,251,508,236,108568
1136422800,250,251,249,249,509,255,107799
1136509200,248.5,250,248.25,248.25,510,103,107779
1136768400,246.5,247.5,245.75,245.75,511,260,108193
1136854800,245,247.75,245,247.75,512,185,110189
1136941200,247.5,249,247.5,249,513,360,112305
1137027600,248,248.75,247.25,248,514,247,114351
1137114000,247.75,248.75,247.25,248.75,515,68,115790
1137459600,247,248.75,245.25,245.25,516,240,115321
1137546000,245,245.25,243.25,243.25,517,171,115338
1137632400,243,244,242.25,242.25,518,142,115852
1137718800,242,243,242,242.5,519,200,115865
1137978000,242,246,242,246,520,161,119631
1138064400,246,249.5,245.75,249.5,521,1288,122121
1138150800,248.5,252.25,248.5,252.25,522,234,129614
1138237200,251,252.75,250.25,252.75,523,1676,133152
1138323600,251.5,254.25,251.5,254.25,524,1706,144268
1138582800,253.25,256.25,253.25,253.75,525,355,148278
1138669200,253,255.75,252.25,255.75,526,385,153201
1138755600,255,255.5,253.5,254,527,302,156415
1138842000,253,256.75,252.5,256.75,528,1825,163220
1138928400,256,260,256,260,529,3234,182940
1139187600,258,262,258,258.5,530,1074,185265
1139274000,258.5,260,254.5,254.5,531,1031,186209
1139360400,254.25,256.5,253.25,256.5,532,1118,188785
1139446800,256,260.75,256,260.75,533,608,196530
1139533200,260,260.5,257.25,257.25,534,1087,196959
1139792400,256.25,258.75,255,257,535,231,196950
1139878800,257,257.5,255.25,256.25,536,712,196343
1139965200,256,258.5,255,258.5,537,2003,196692
1140051600,258,260,257.75,259.75,538,301,200580
1140138000,259,261.75,258.75,261.75,539,1214,201983
1140483600,261,262,260.25,261.75,540,1344,204342
1140570000,261.25,263,259.25,259.25,541,317,208263
1140656400,258.75,259.75,258.25,259.75,542,544,209644
1140742800,259.25,264.25,259,264.25,543,1624,218876
1141002000,263.5,264.5,262,264.5,544,324,223667
1141088400,264,264.5,263.5,264.25,545,381,226478
1141174800,262.5,263.75,261.5,261.5,546,359,228639
1141261200,261.25,265,260.5,265,547,717,234711
1141347600,264.25,265.5,264,265.5,548,345,237168
1141606800,264.25,264.5,259.5,259.5,549,423,238432
1141693200,259,259.75,257.75,257.75,550,654,239074
1141779600,257.5,258.75,256.75,256.75,551,842,242805
1141866000,256.5,260.75,256.25,260.75,552,415,244303
1141952400,260.75,263,259.25,263,553,676,248240
1142211600,262,262,258,258,554,328,245967
1142298000,258,261,257,261,555,387,248493
1142384400,260.5,261,259.25,259.25,556,344,248630
1142470800,258,259.25,255.75,255.75,557,275,247901
1142557200,255.5,256.25,253.25,253.25,558,484,248010
1142816400,253.25,253.75,250.5,250.5,559,318,246707
1142902800,250.5,253.75,249.75,253.75,560,639,246297
1142989200,253.5,254.75,253.5,253.75,561,200,246597
1143075600,253.75,253.75,251.25,251.25,562,266,247340
1143162000,251,252,251,251.5,563,403,249383
1143421200,251,254.5,251,254.5,564,602,252120
1143507600,253.5,255.25,253.5,254.5,565,454,253486
1143594000,254,256.75,254,256.75,566,685,256235
1143680400,256.5,260,256.25,260,567,1064,259557
1143766800,259,268,259,268,568,1542,266830
1144022400,267,268.25,265.5,268.25,569,1195,273339
1144108800,267.75,268,266.5,266.5,570,991,278174
1144195200,265.75,268,265.5,268,571,1235,285529
1144281600,267.5,272.75,267,272.75,572,1332,296221
1144368000,271.5,274.5,271.5,274.5,573,2356,303915
1144627200,274,275,272.75,272.75,574,968,308824
1144713600,272.25,273.75,271.75,273.75,575,484,312828
1144800000,273.25,274,269.25,269.25,576,1324,314018
1144886400,268.75,269.5,267.25,268.5,577,2077,314399
1145232000,269.5,273.25,269.25,269.25,578,1456,319733
1145318400,269,272.25,269,272.25,579,2703,325113
1145404800,271.5,275,271.5,272,580,1618,327320
