time,open,high,low,close,Total Candles,Volume,Futures Open Interest
809740800,262.5,264,262.5,263.5,318,0,0
809827200,264.75,266.75,264.75,266.5,319,0,0
809913600,266.5,267.5,266.5,266.75,320,0,0
810259200,266.75,267.25,266,266.75,321,0,0
810345600,266.5,267,266,266.25,322,0,0
810432000,266.5,266.75,265.5,265.75,323,0,0
810518400,265.75,267.25,265.75,266.25,324,0,0
810777600,266,268.75,266,268.25,325,0,0
810864000,269,273.5,268.5,272.25,326,0,0
810950400,271.75,274.75,271.75,274,327,0,0
811036800,273,274,273,273.5,328,0,0
811123200,274,275.5,274,274.75,329,0,0
811382400,278,280.25,277.75,279.75,330,0,0
811468800,278.5,279.5,277.25,278.5,331,0,0
811555200,278.75,278.75,276,276.25,332,0,0
811641600,277,278.75,276.25,276.5,333,0,0
811728000,275,275.5,274,275.25,334,0,0
811987200,275.75,276,273,274.25,335,0,0
812073600,273.5,274.5,273.5,273.75,336,0,0
812160000,273,274,272.75,273.5,337,0,0
812246400,273.5,274.75,273.5,273.5,338,0,0
812332800,274.75,276.5,274.25,275.25,339,0,0
812592000,275,276.75,274.5,276.5,340,0,0
812678400,275.5,277,275.5,276.75,341,0,0
812764800,276.5,277,275.5,275.75,342,0,0
812851200,275.5,277.5,275,276,343,0,0
812937600,276.5,277.5,276.5,276.5,344,0,0
813196800,275.25,276.5,275,276.25,345,0,0
813283200,276.25,278.5,276,278.25,346,0,0
813369600,281.5,282.5,278.75,279,347,0,0
813456000,277.5,279,276,277.25,348,0,0
813542400,276.75,280,276.75,278.75,349,0,0
813801600,279.75,280.75,278.5,279,350,0,0
813888000,278.75,279.5,277,278.5,351,0,0
813974400,277.75,280,277.75,278.25,352,0,0
814060800,279,280,276.5,279.25,353,0,0
814147200,279.25,280,277.5,278,354,0,0
814406400,279,279.25,277,278,355,0,0
814492800,277.75,279.25,277.75,278.5,356,0,0
814579200,278.25,279.75,278.25,279.25,357,0,0
814665600,279.75,281.75,279.75,280,358,0,0
814752000,279.5,280.5,278.5,278.5,359,0,0
815014800,278.5,279.75,278.5,278.75,360,0,0
815101200,278.75,279.25,277.75,279,361,0,0
815187600,278.75,280.5,278.25,280.25,362,0,0
815274000,281.75,283.25,280,282,363,0,0
815360400,281,282,280,280.5,364,0,0
815619600,280,282.5,280,282.25,365,0,0
815706000,282.5,283.5,281.75,282.5,366,0,0
815792400,282,282.25,280.75,281.75,367,0,0
815878800,284.25,284.5,280.5,281,368,0,0
815965200,280.75,281.5,280,281.25,369,0,0
816224400,281.5,282,279.5,280.5,370,0,0
816310800,279.5,279.75,276.5,277.75,371,0,0
816397200,278,278.5,277,277.25,372,0,0
816483600,277.5,278.75,275.75,278.5,373,0,0
816570000,278.75,279.5,278,279.25,374,0,0
816829200,279,280,277.5,279.25,375,0,0
816915600,279,280,278,279.25,376,0,0
817002000,279,279.5,278,279,377,0,0
817174800,279.25,280,278.75,279,378,0,0
817434000,279,279.25,277,277.5,379,0,0
817520400,277,277.5,276.25,276.75,380,0,0
817606800,277,280,276.75,279,381,0,0
817693200,279,280.5,278.5,279.25,382,0,0
817779600,279.25,280.75,279.25,279.75,383,0,0
818038800,280,283,280,281.25,384,0,0
818125200,281.25,284,281.25,283.5,385,0,0
818211600,283.5,283.75,283,283.5,386,0,0
818298000,284,285,283.5,283.75,387,0,0
818384400,284,286.75,284,286,388,0,0
818643600,287,288.5,287,287.75,389,0,0
818730000,287.5,289,287,288.25,390,0,0
818816400,288,290.25,288,289.25,391,0,0
818902800,289.75,290.5,288.75,289.5,392,0,0
818989200,288.25,289.5,288.25,289.5,393,0,0
819248400,290.25,293.5,290.25,293.25,394,0,0
819334800,293.75,295.25,293,295,395,0,0
819421200,294.25,295,291.25,291.75,396,0,0
819507600,288.75,291,288.75,290.75,397,0,0
819594000,290.75,295.5,290.75,295.25,398,0,0
819939600,294.5,296.5,294,296.25,399,0,0
820026000,295.75,296,292.5,293.5,400,0,0
820112400,293,293.75,292,292.25,401,0,0
820198800,295.5,295.75,293.5,294.75,402,0,0
820544400,296,298.25,295.25,297.25,403,0,0
820630800,296.75,298.75,296.75,297.75,404,0,0
820717200,298,299.25,295.5,298.5,405,0,0
820803600,297,298.75,297,297.75,406,0,0
821062800,295.75,297,293.25,293.5,407,0,0
821149200,293,296.5,293,295.75,408,0,0
821235600,296,296.75,291.25,292,409,0,0
821322000,291,291.5,287,287.25,410,0,0
821408400,287.5,291.25,287.5,291,411,0,0
821667600,291,294,291,293.5,412,0,0
821754000,295,295,285.75,286.25,413,0,0
821840400,287,289.25,285,285.5,414,0,0
821926800,287.5,290.25,287.5,290,415,0,0
822013200,292,295,291.5,294.5,416,0,0
822272400,295,295,289,290.25,417,0,0
822358800,289.25,291.5,287.5,291.25,418,0,0
822445200,291.25,291.75,289.5,289.75,419,0,0
822531600,289.75,292.25,288.5,288.75,420,0,0
822618000,288.5,292.25,288.5,291.5,421,0,0
822877200,293,296.75,292.75,296,422,0,0
822963600,296.25,299,294.5,298.75,423,0,0
823050000,298.75,300.5,297.5,298.5,424,0,0
823136400,297.5,300,297,298.75,425,0,0
823222800,298.75,301,298.5,300.75,426,0,0
823482000,299.75,300.25,298,298.75,427,0,0
823568400,298.25,300.75,298,300.5,428,0,0
823654800,300.75,302.75,299.5,301.25,429,0,0
823741200,300,303,300,301.5,430,0,0
823827600,303.5,304,301.75,303.75,431,0,0
824086800,304,306.25,304,305,432,0,0
824173200,305.25,305.5,302.5,304.75,433,0,0
824259600,307,309,306.5,307.25,434,0,0
824346000,306.75,309.25,306.75,308.5,435,0,0
824432400,308.25,313.25,308.25,311.75,436,0,0
824778000,311.5,313,310.25,312.5,437,0,0
824864400,312,314.75,311.75,313.5,438,0,0
824950800,311.5,314.75,311.5,314,439,0,0
825037200,314.75,317.75,314.5,317.25,440,0,0
825296400,316,319,316,318.5,441,0,0
825382800,318,320,317.5,318.25,442,0,0
825469200,316.75,318.5,316.5,317.75,443,0,0
825555600,318,318.25,312.5,315.25,444,0,0
825642000,313.75,314.5,311.5,311.75,445,0,0
825901200,308,310,306.5,309.75,446,0,0
825987600,309.25,312.75,308.75,311,447,0,0
826074000,312.25,313.5,311.75,312.75,448,0,0
826160400,314.25,317,314.25,316.75,449,0,0
826246800,317.25,319.5,315.5,317.5,450,0,0
826506000,316.75,319.5,316.75,319.25,451,0,0
826592400,317.75,319.5,316.5,317.5,452,0,0
826678800,317,317.5,314.25,316.25,453,0,0
826765200,317.25,319,317,317.5,454,0,0
826851600,313.75,315.5,313,313.25,455,0,0
827110800,311,315,311,314.25,456,0,0
827197200,314,315,311.5,311.75,457,0,0
827283600,311,314.5,310.25,313.75,458,0,0
827370000,315,315,312.25,312.5,459,0,0
827456400,312,313.75,312,313.25,460,0,0
827715600,313,314.75,312,314,461,0,0
827802000,315,318,315,317,462,0,0
827888400,315.5,318,315.5,316.75,463,0,0
827974800,316,316.75,315.25,315.75,464,0,0
828061200,320.5,321.75,318,321.5,465,0,0
828320400,321.5,325,319.75,323.5,466,0,0
828406800,323.5,325.25,322.25,324,467,0,0
828493200,323,329.75,323,328.75,468,0,0
828579600,330,335.5,328,333.75,469,0,0
828921600,333,343,332.5,342.25,470,0,0
829008000,339.5,345,337,339.5,471,0,0
829094400,341.5,348,340.5,346.75,472,0,0
829180800,354,354,338,339.75,473,0,0
829267200,336.5,340,333,339,474,0,0
829526400,336,337.5,330.5,331.25,475,0,0
829612800,331,331,319.25,322.5,476,0,0
829699200,316.5,333,316.5,326,477,0,0
829785600,329.5,336,328.5,334.5,478,0,0
829872000,335,335,328.5,329.25,479,0,0
830131200,335.5,337,330,334,480,0,0
830217600,338,338,330,334,481,0,0
830304000,330,334,327.25,333,482,0,0
830390400,338,343.25,335,335.5,483,0,0
830476800,333.5,334,327.5,329,484,0,0
830736000,322,327.5,322,323.75,485,0,0
830822400,323.5,330,323.5,327.5,486,0,0
830908800,332.5,337,329.5,336.75,487,0,0
830995200,339.75,342,326,326.5,488,0,0
831081600,328,334,327.5,333.25,489,0,0
831340800,341,341,336,339,490,0,0
831427200,336,339,333,335.25,491,0,0
831513600,341,341.5,335.5,340.75,492,0,0
831600000,345,345,338,340.5,493,0,0
831686400,339,345.5,338,345,494,0,0
831945600,350,354,348.5,353,495,0,0
832032000,349.5,354,348,353.5,496,0,0
832118400,355,359.5,354,358.25,497,0,0
832204800,361,367,359,366.25,498,0,0
832291200,369,369,361,361.5,499,0,0
832550400,349.5,354,349.5,349.5,500,0,0
832636800,352,354,341,342,501,0,0
832723200,341,346.75,338,343.25,502,0,0
832809600,347.5,355,346,354.75,503,0,0
832896000,355,359,353.75,358.5,504,0,0
833241600,367,370.5,353.5,363.5,505,0,0
833328000,357,358.5,351.5,351.5,506,0,0
833414400,350.5,352.75,342.5,347.5,507,0,0
833500800,350,355,347.5,353.75,508,0,0
833760000,347,347,341.75,341.75,509,0,0
833846400,344,346,332.5,344.75,510,0,0
833932800,346,347.5,338.5,340.75,511,0,0
834019200,343,350.25,343,348.25,512,0,0
834105600,354,354.5,350.5,352.75,513,0,0
834364800,363,364.75,363,364.75,514,0,0
834451200,371,374,355.5,359,515,0,0
834537600,357,360,354.25,355,516,0,0
834624000,354,355,349.5,351.75,517,0,0
834710400,350,354,348,348.25,518,0,0
834969600,355.5,355.5,344,345.5,519,0,0
835056000,347,357.5,347,356.25,520,0,0
835142400,354,354,348,348.5,521,0,0
835228800,347.5,352,346,351.5,522,0,0
835315200,354,360,354,357.5,523,0,0
835574400,352.5,358,349.75,356.75,524,0,0
835660800,354,357.5,354,357,525,0,0
835747200,355.5,356,351,354.25,526,0,0
835833600,352,354,351,352.5,527,0,0
835920000,360,362.5,350.5,361.25,528,0,0
836179200,365,378,364,371,529,0,0
836265600,365,367,362.5,363,530,0,0
836352000,362,366,361,365,531,0,0
836524800,356.5,358,353,353.5,532,0,0
836784000,357,358.5,348.75,350,533,0,0
836870400,352.5,360,352.5,358.25,534,0,0
836956800,357.25,360.5,355.75,359.25,535,0,0
837043200,365,371.25,365,371.25,536,0,0
837129600,375,389,374,383.5,537,0,0
837388800,374,385.5,374,379.25,538,0,0
837475200,379.5,379.5,367.25,367.25,539,0,0
837561600,357,360,350.5,355,540,0,0
837648000,350,350,345,345.25,541,0,0
837734400,345.5,347.5,336.5,337.75,542,0,0
837993600,330.5,334,328,328.75,543,0,0
838080000,337,337,331,331.25,544,0,0
838166400,326,331.5,324,324.25,545,0,0
838252800,321.5,323,316.25,319,546,0,0
838339200,323.5,323.5,315,316.75,547,0,0
838598400,315.5,325.5,315.5,324,548,0,0
838684800,330,330,319.5,319.75,549,0,0
838771200,319,321,317.25,319.75,550,0,0
838857600,324.5,329,323.5,328.75,551,0,0
838944000,325,326,323,324.25,552,0,0
839203200,315.5,319,315,318.25,553,0,0
839289600,317,320,314.5,319.5,554,0,0
839376000,318.5,322.75,318.25,321,555,0,0
839462400,323.5,329.25,323,328.25,556,0,0
839548800,329,330,326,329.5,557,0,0
839808000,341.5,341.5,341.5,341.5,558,0,0
839894400,355,355,342.5,349,559,0,0
839980800,346,354,345.5,349,560,0,0
840067200,351,353.75,348.5,349.25,561,0,0
840153600,347.5,349,342.5,343,562,0,0
840412800,332.5,342,332,341.25,563,0,0
840499200,339.5,341,337,337.75,564,0,0
840585600,340,341.5,335.25,337.75,565,0,0
840672000,336,341,334.5,338.5,566,0,0
840758400,337,340,336,339.5,567,0,0
841017600,340,349.75,338.5,347.75,568,0,0
841104000,346.5,349,345.5,348.75,569,0,0
841190400,349.5,350.75,342.5,342.75,570,0,0
841276800,342,345.5,341.25,344.5,571,0,0
841363200,343.5,344.5,342.5,343.75,572,0,0
841708800,345,346,341.25,341.5,573,0,0
841795200,337,337.75,333,333.5,574,0,0
841881600,333.25,335.25,332.75,334.75,575,0,0
841968000,333,335,331,332.5,576,0,0
842227200,330,332,329,330.75,577,0,0
842313600,332.5,335.5,332,334.25,578,0,0
842400000,331,332,326.5,326.75,579,0,0
842486400,326.75,330.5,326.75,330,580,0,0
842572800,327.5,327.5,321.25,321.5,581,0,0
842832000,319,320,311.5,314.5,582,0,0
842918400,316,318,314,314.5,583,0,0
843004800,312,316.25,309.5,315.5,584,0,0
843091200,317.5,319,312.5,313.5,585,0,0
843177600,314,316.25,313.25,314.25,586,0,0
843436800,313,314.25,311.5,313.25,587,0,0
843523200,312,312,309.75,310.5,588,0,0
843609600,311.25,312.5,310,312.25,589,0,0
843696000,310.75,311,305.75,306,590,0,0
843782400,307,307.5,303,303.25,591,0,0
844041600,299,299,294,296.75,592,0,0
844128000,294.5,299.25,292.5,296,593,0,0
844214400,300,300.5,292.25,292.75,594,0,0
844300800,292.75,294,291.5,292,595,0,0
844387200,293,293,288,289.5,596,0,0
844646400,291,293.25,290.5,292.75,597,0,0
844732800,292.5,297.25,291.75,296.5,598,0,0
844819200,297,297,292.75,293.75,599,0,0
844905600,292.75,294,289.5,290,600,0,0
844992000,284.5,286.25,283,283.75,601,0,0
845251200,283.25,287.75,282.25,286.5,602,0,0
845337600,288,288.5,284.75,286.5,603,0,0
845424000,288,288.75,282.75,283.25,604,0,0
845510400,282.75,283.75,280.75,283.25,605,0,0
845596800,283,285.25,279.5,280.25,606,0,0
845856000,281,281.25,278,279,607,0,0
845942400,278.25,279.75,276.25,279.5,608,0,0
846028800,280.75,283.25,280.75,282.75,609,0,0
846115200,282,282.75,277.75,278,610,0,0
846201600,277,277.25,275,275.25,611,0,0
846464400,276.5,276.5,274.25,275.25,612,0,0
846550800,275.25,275.5,272.25,274.5,613,0,0
846637200,274.75,275,270,270.25,614,0,0
846723600,269,269.25,265.5,266,615,0,0
846810000,265,266.25,262.5,263,616,0,0
847069200,262,265.75,261.25,261.75,617,0,0
847155600,259.5,260.75,257.75,258.5,618,0,0
847242000,261,262,259.25,260,619,0,0
847328400,261.25,266,261.25,264.5,620,0,0
847414800,265,268.25,263.75,267.5,621,0,0
