time,open,high,low,close,Volume,Futures Open Interest
1685059200,500,515,500,513.25,2542,25041
1685307600,513.25,514.5,500.75,506.5,2590,24895
1685491200,506.25,506.25,496.75,504.75,1686,24713
1685577600,504,516.5,503.5,510.5,1771,25231
1685664000,510.5,517.25,506,516,1400,25721
1685923200,514.25,518.25,508.75,511.75,2259,25935
1686009600,512.75,517,505.75,511.25,2414,26508
1686096000,507.25,511.5,502.25,504,1798,27095
1686182400,502,510.75,496.5,509.25,3245,28015
1686268800,507,510.25,502,504.5,3154,29249
1686528000,507.25,515,507.25,514.75,3003,29792
1686614400,514,521.5,511.5,516,3430,30807
1686700800,513.5,520,511.75,517.25,2144,31161
1686787200,517,530.75,517,530.25,7529,34190
1686873600,530,542,529,541.5,9128,34371
1687122000,540,546.75,537.75,546.5,8427,35809
1687305600,548,565,544.5,564.5,13942,37263
1687392000,561,562.75,553.75,555.75,6412,37935
1687478400,554,554.25,532.75,533.25,5442,38099
1687737600,538.75,543.75,530,538.25,3656,39369
1687824000,540,545,519,522.5,5910,38861
1687910400,522.5,524.5,512,514,5694,38747
1687996800,514.5,518,506.75,507,4963,38820
1688083200,507,518,494.75,496.75,15476,40822
1688342400,495.25,506.5,491.75,498,8386,41243
1688563800,502.5,504.25,492.25,499,5778,42456
1688601600,497.5,505.5,497.5,505,4413,44329
1688688000,504.5,505.75,497.5,497.75,2972,44343
1688947200,498.75,504,498.75,503.25,1719,44572
1689033600,501,507.75,498.5,505.25,3175,44692
1689120000,503.75,508,491,496,8951,45968
1689206400,495,509.25,494.25,508.75,3871,47002
1689292800,508.25,519,507,517,5466,47330
1689552000,520,523.75,509.5,510.75,4443,47889
1689638400,509.75,534,508.5,530,8977,49632
1689724800,528.75,546.75,528,541,13160,51086
1689811200,539.75,545,532.5,535.5,6985,52710
1689897600,534.75,535.25,525.5,528.5,5083,53387
1690156800,532.25,547.25,530,545,10393,54360
1690243200,543.25,547,538,541.5,6047,55459
1690329600,541,542.25,529.5,532,5523,55690
1690416000,531,539.5,529.5,534.5,5898,56175
1690502400,534,539.75,525.25,527,7871,56140
1690761600,525,525,514.25,517.25,8130,56461
1690848000,517,521.25,513.5,515.25,6914,56133
1690934400,516,524,507.5,513.25,12570,55710
1691020800,511.5,514.25,508.5,510,8041,56619
1691107200,513,519,509.5,513,6236,56691
1691366400,511.5,515.5,506.75,514,10531,58796
1691452800,513.75,517.5,509.75,515.5,7765,59542
1691539200,515,519,513,514,5146,59824
1691625600,513.75,516.5,513,514.5,4102,60403
1691712000,513.25,521,506.25,509.25,9433,61657
1691971200,509,513,505,510.25,5166,62177
1692057600,509,510.25,502.25,503.75,7147,63334
1692144000,502.75,509.25,502,507.75,6349,63687
1692230400,507.25,509.75,504.25,508.25,3803,64140
1692316800,507.75,513.25,507,510.75,5741,64940
1692576000,515.25,521.5,506.25,507,6196,66542
1692662400,505.75,507.75,499,502,5847,67564
1692748800,502,509.25,501,507.75,5285,68146
1692835200,507,510,505.25,508.75,4698,69045
1692921600,508,512.5,507.5,509,3518,69852
1693180800,512.25,515.75,510.25,514.75,5495,71082
1693267200,512.5,516.25,507,508,5692,71729
1693353600,507.75,511.5,507,510,9449,72955
1693440000,510.75,513,506.25,507.5,5964,73517
1693526400,507,512.25,506.75,509.5,4674,74543
1693774800,509.25,513.25,508,512.25,6582,75191
1693958400,513,514.5,510,511,4483,75776
1694044800,510.75,512.25,508.75,510,3817,76166
1694131200,510,510.75,505.5,508.5,5236,76432
1694390400,508.25,512.25,507.5,512,6309,76259
1694476800,510.5,512.25,502.5,505.5,10190,76885
1694563200,505,510.25,503.5,510,5507,77541
1694649600,510,512,506.75,509.5,5054,78333
1694736000,509,511.5,506.5,508.5,6448,78972
1694995200,507.25,510,502.5,504.25,6486,80283
1695081600,503,506.75,501,506.75,6407,81669
1695168000,506,511.5,505,511.25,6921,82647
1695254400,510.75,511.75,504,505,5154,83853
1695340800,505,508,504,507,4449,83853
1695600000,505.5,510,503.5,509.5,5084,84750
1695686400,509.5,511,506.25,508.75,3535,84718
1695772800,509.25,513.75,508.25,512.25,8028,86655
1695859200,512.25,515,510.25,514.5,7025,87789
1695945600,513.25,515,505.5,507.25,14356,91249
1696204800,506.5,517.25,506.5,517.25,8565,93241
1696291200,516.5,517.5,513.25,514.5,7423,94712
1696377600,514.5,516,511,513.5,7558,95663
1696464000,513.25,522,510,521.5,14648,98849
1696550400,520,522.25,518.5,519.5,9092,100125
1696809600,519.5,522.75,515,516.25,5285,100193
1696896000,515.5,515.75,512.75,514.25,5807,101546
1696982400,514.5,517.75,512.75,517.25,9194,103792
1697068800,516,524.5,511,522.75,17866,107992
1697155200,522,524.5,518.75,521.25,5617,108589
1697414400,520.5,523.5,516.75,517.75,3668,109305
1697500800,516.75,518.5,515.5,516.5,4381,110187
1697587200,516,520,516,518.25,7580,110950
1697673600,517.75,525.5,515.25,525,13612,114141
1697760000,524,527.75,519.25,520,11333,117502
1698019200,518.5,521.25,517.25,518.25,7747,118092
1698105600,518,518.5,512.5,513.75,6419,117979
1698192000,513.5,515.5,507,510.75,8304,118031
1698278400,512.25,513,508.25,509.5,6484,118494
1698364800,509,513.5,508.25,511.75,6650,118739
1698624000,511,513.75,509.75,511.25,8582,120178
1698710400,511.25,514.75,510.5,513,7647,122241
1698796800,513,514.25,508.75,511.25,8322,123332
1698883200,511.5,516.25,510.25,510.5,21397,119765
1698969600,510,519.25,508.75,517.5,16090,120481
1699232400,517,519.25,516.25,517.25,9696,121413
1699318800,516.25,516.75,509.25,510,13193,122183
1699405200,510.5,515.75,510,514.5,21578,123938
1699491600,514,514.5,506.75,509.25,19423,124578
1699578000,508.5,509.5,504.25,506.75,11875,125122
1699837200,506.25,517.75,504,517.5,20171,129127
1699923600,517,518.5,513.75,518,7905,130398
1700010000,518,519.75,510.25,512.25,10806,132519
1700096400,512.5,516.25,508.25,515.75,10603,133549
1700182800,515,516,510.5,511.5,8865,134687
1700442000,510.75,513,508.5,512.5,7636,137054
1700528400,512,517.75,511,515,10772,138603
1700614800,514,518,512.5,513.75,9977,140622
1700836200,513,514.75,509.5,510.75,9174,142166
1701046800,511.25,512.75,502.75,504.25,14873,144604
1701133200,504.25,507.25,502.75,505.75,17396,148115
1701219600,505,508.5,503.75,507.75,14705,148314
1701306000,507,512.75,505.25,512.25,13064,149566
1701392400,511.75,516.5,509.25,513.75,15635,152542
1701651600,512.25,516.25,510.75,513.25,16343,154143
1701738000,513,516.5,511.75,515.75,17424,156911
1701824400,514.5,517.5,508.75,510,21211,157680
1701910800,509.75,514,508.75,513.25,17032,157231
1701997200,512.75,515.75,510.75,512.5,17302,158102
1702256400,513.25,514,509,510.75,13485,158582
1702342800,510,513.75,510,511.5,12687,158977
1702429200,510.75,511.25,506.75,507.75,14744,160023
1702515600,509,511.5,507.25,508.5,13643,159805
1702602000,507.5,513,507.5,512.25,16488,160772
1702861200,511.75,512.25,506.75,508.5,11039,160972
1702947600,508,509.25,502.75,503.25,10758,163106
1703034000,503,505.5,500.25,501.75,12477,164889
1703120400,502,505,501.25,503.75,10293,166438
1703206800,503.75,505.25,502.25,504.5,7685,167509
1703601000,504,510.25,502.75,509.5,8280,168276
1703638800,509,509.5,505,506.5,9962,167442
1703725200,506,508.25,504,504.75,5344,168087
1703811600,504,505.75,503,503.5,11631,169842
1704205800,501.25,502.25,496.5,498.25,16380,172937
1704243600,499,500,497.25,498.5,20226,176174
1704330000,497.75,500.5,496.25,498.75,16644,180161
1704416400,498.5,499.75,493,494,15826,183062
1704675600,494,495,486.25,489.25,17409,185805
1704762000,489,493,486.5,492.75,22677,190470
1704848400,492.25,493.5,488.75,492,15532,191212
1704934800,490.75,493.25,487.25,489.75,24347,195752
1705021200,489,490.5,476.25,481.75,61014,204877
1705366800,481.75,484.25,476.25,477.25,28984,207512
1705453200,477,480.25,474,475,28791,212976
1705539600,474.75,477,471,475.75,23176,215773
1705626000,475.5,479.5,474.5,476,21801,216065
1705885200,476,477.75,474.5,476.25,13900,217437
1705971600,476,479.75,475.25,477.5,15737,219872
1706058000,476.75,482.25,476.5,482.25,15009,221359
1706144400,481.5,482.25,477,480.75,17490,223024
1706230800,480,480.5,475.5,476.25,18592,225872
1706490000,476,477.5,471.25,474.5,20157,228670
1706576400,474,480.5,472.25,480.25,19649,231803
1706662800,480,480.5,476.5,480,14955,234531
1706749200,479.75,479.75,475.75,479,23344,241915
1706835600,478,479.25,475.25,476.75,26174,245887
1707094800,476.5,479.25,475.25,477.75,24441,245920
1707181200,477.5,480.75,476.75,477.25,24004,246942
1707267600,477,477.5,472.75,473.75,47425,249769
1707354000,473.75,474.75,468.75,472.25,34209,251591
1707440400,472,473.75,467.25,468.25,27392,255879
1707699600,468.5,470.75,467.5,469.25,14349,257045
1707786000,469,472,468,469.75,18477,260960
1707872400,469.75,470,462.5,464.25,30040,265313
1707958800,464,464.25,456.5,456.75,34609,265313
1708045200,456.25,459.25,455.75,458.75,27665,267483
1708390800,458,463.5,457.75,463,24954,269893
1708477200,462,463.25,456,457.25,38317,266262
1708563600,456.5,461,451.25,453.25,42577,266814
1708650000,453,456.75,447.25,449.5,44780,269260
1708909200,450,457.75,446,457,39572,263221
1708995600,456,462.5,455.75,460,39467,267622
1709082000,460,464.5,458.5,463.25,25120,268040
1709168400,463.25,465.25,458.75,463.25,28598,271433
1709254800,462.5,465,456.5,459.25,38865,276308
1709514000,457,465,457,463,37054,277958
1709600400,462.75,463.25,458,459.25,34392,278901
1709686800,459,461.5,457.5,461,35470,280320
1709773200,461,469,460.25,469,62833,281392
1709859600,468,472,464.75,472,50198,286593
1710115200,470.75,473.75,466.5,472.75,36680,287277
1710201600,472.75,475.25,469.75,472.75,32290,288068
1710288000,472,474.5,469.25,473,39532,289138
1710374400,472.25,475,467,467.75,51868,290641
1710460800,467.75,472.75,465.5,470.75,34747,291472
1710720000,470.75,473.5,468.25,470.75,26223,293980
1710806400,470.75,474,469.75,473.25,31457,298252
1710892800,472.5,475.5,470.75,474.75,35483,298406
1710979200,474.75,480,473.5,476.75,41081,300046
1711065600,475.75,476.5,471.75,475.25,23864,302115
1711324800,474.75,477.25,473.75,474.75,24251,304407
1711411200,474,474.75,467.5,468,26228,304407
1711497600,467.75,468,462,462.25,40512,306856
1711584000,462.25,481,460.75,477.75,116544,315881
1711929600,477.5,477.5,471.5,474.75,54752,318271
1712016000,474.5,475.5,466,468,72136,319446
1712102400,468.75,472.25,466.5,471.25,47415,322345
1712188800,471.25,473.75,469,473.25,43207,325205
1712275200,473,476.5,470.75,472.5,44319,328232
1712534400,471.25,474.75,469.75,473,37948,330915
1712620800,473,473,466.75,468.25,55276,332163
1712707200,468.25,470.75,467.75,470.25,49747,338916
1712793600,470,474.25,465.25,466,57842,341733
1712880000,466,473.25,464.25,472,45501,341343
1713139200,471,471.5,466.75,469.25,33972,338534
1713225600,469.25,470,465.5,467.25,39488,339695
1713312000,467,468.5,464.25,464.75,40749,345695
1713398400,464,464.5,459.5,460,46062,352313
1713484800,460.25,466.75,459.5,466.25,49656,359746
1713744000,464.75,473.75,463.5,472.5,48810,357074
1713830400,472,475.5,471.75,474.75,47643,360076
1713916800,474.75,477,471.75,472.75,71591,360011
1714003200,472,476.75,470.75,476.25,61089,360626
1714089600,475.5,477.25,473,473.5,56485,359369
1714348800,473.25,474.5,469.25,472.75,41939,360857
1714435200,471.75,473.5,467.5,469.5,60281,364394
1714521600,469.25,473.5,466,472.75,56196,367277
1714608000,471.5,480.5,471.5,479.5,81552,370588
1714694400,479.25,486.25,478.75,482.75,126497,377223
1714953600,481.75,489.5,477,488.5,103457,386400
1715040000,488.5,491.25,486,488.5,105088,393177
1715126400,488.25,488.5,480.25,481.25,91357,394033
1715212800,480.5,485,477.5,480,87457,396322
1715299200,480.25,492,480.25,492,121576,401316
1715558400,490,495.5,486.75,493,140799,405551
1715644800,492,496.25,490.25,491,140713,411911
1715731200,491,496.75,486,487,125182,418036
1715817600,486.5,489.5,480.5,481.75,89188,419302
1715904000,482,485.25,476.25,476.5,99641,419784
1716163200,477,486.5,476.75,484.25,86461,423464
1716249600,483.5,485.5,479.5,482.25,72187,423616
1716336000,482.5,486.5,481.5,484,84441,423935
1716422400,484,489,481,486.5,64318,426085
1716508800,486.75,489.75,485,488.25,69768,424347
1716854400,490,493,483.5,485.25,58644,427034
1716940800,485,485.75,477.75,478.75,65186,427662
1717027200,478.25,479.5,469.75,471,103419,432334
1717113600,471,474.75,466.25,467,79956,439383
1717372800,467.25,469.75,460.75,462.75,125846,437535
1717459200,461.25,466.5,459.75,462,97334,443603
1717545600,462.25,464.25,458.5,459,98254,451047
1717632000,459,470.75,458.25,469.5,121649,454007
1717718400,469.5,471.75,463,467.25,105933,457587
1717977600,467,470.5,466.75,468.25,106905,467036
1718064000,467.5,471.25,464.5,465.25,132845,481447
1718150400,464.5,469.25,462.25,468.75,140035,492169
1718236800,468.5,476.5,468.25,476,163649,508018
1718323200,475.5,478,468.25,470.25,134751,517013
1718582400,467,470,462.25,463,112045,516771
1718668800,462.75,469.25,462.75,467.75,135658,534768
1718841600,466,467,455.75,456.75,186207,549468
1718928000,457,459.5,452.5,453.25,164792,565147
1719187200,454.25,455,443,451.75,206195,574769
1719273600,451.75,453,441,443,190103,594862
1719360000,441.75,447,435.5,436.5,216172,613026
1719446400,436.75,438,433,433.75,217539,631226
1719532800,434,441,412,420.75,386677,631320
1719792000,419.5,423.25,414.75,420.5,174828,629602
1719878400,421.75,426.5,419.5,421.25,151486,636413
1719964800,421,423,417.5,419.5,118379,641566
1720186200,419.75,425.75,419.5,424,104495,643760
1720396800,423,423.75,405.75,407.75,207289,647037
1720483200,408.25,412.75,406.25,408.5,178145,650917
1720569600,408.25,409.25,404,407.25,237939,666417
1720656000,407,413.25,406.25,410.75,207044,667041
1720742400,410.25,416.5,403,414.75,239592,667863
1721001600,416,416,403.25,404.25,168499,662564
1721088000,403.25,411,403.25,408.75,146694,667345
1721174400,408.75,413.25,408.25,411.75,136923,675209
1721260800,412,413,404.25,405,123126,676716
1721347200,405,410.75,404,404.75,113812,677309
1721606400,405.25,415.5,405.25,415,170637,679609
1721692800,413.75,422.5,411.75,417.25,175647,691420
1721779200,416.5,423.75,414.5,418,166658,698378
1721865600,417.25,423.5,416.25,420.75,155681,687955
1721952000,421,421.75,409.25,410,161574,687418
1722211200,407.5,413,405.5,412.25,169459,687433
1722297600,412,412.75,404,405,136869,692237
1722384000,404.5,406.5,397.75,399.75,207179,692422
1722470400,399.75,400.75,395,398.5,152322,691211
1722556800,399.25,404.75,398.5,403.25,150808,693132
1722816000,402.25,407.75,396,407,172739,687361
1722902400,407,409,402,405.25,135712,685866
1722988800,404.25,404.75,399,400.75,207130,694427
1723075200,401,403.75,396.25,397,184321,698564
1723161600,396.75,399,393.5,395,182297,706207
1723420800,394.75,403,390.25,401.5,295709,729367
1723507200,401,403,395.25,397.25,212080,745087
1723593600,397,401.75,395.5,400.75,175723,755455
1723680000,400.75,403.75,396.25,397,217108,758203
1723766400,396,397.5,390,392.5,215487,768440
1724025600,392,400.75,391.75,400.25,201011,766469
1724112000,400,401,397.75,398,156422,773682
1724198400,397.75,400.5,396.5,398.25,148027,775235
1724284800,398.5,399,393,393.5,189304,783351
1724371200,393.25,396.25,390.75,391,190430,799122
1724630400,390.75,391,385,386.5,251693,807238
1724716800,385.75,394.5,385,392.75,283622,810594
1724803200,392.25,394,388.75,390.75,270537,799755
1724889600,390,396.25,389.25,396,236853,807931
1724976000,395,401.75,394.5,401,187444,802870
1725321600,400.5,410,398.5,409.25,238850,797215
1725408000,408.75,413.5,407.5,412.75,205919,793671
1725494400,412.75,413.25,406.75,410.75,162780,784991
1725580800,410,416,405.5,406.25,174629,784491
1725840000,405.5,408,403.25,407.25,139745,782268
1725926400,407,407.5,403.25,404.25,132473,779858
1726012800,404,407.5,401.25,404.75,156927,778588
1726099200,404.75,409.75,397,406,271824,775734
1726185600,406.25,414,406.25,413.25,229028,789474
1726444800,413,413,408.5,410.75,150818,790622
1726531200,410,413,408.5,412.5,123973,788859
1726617600,412,415,411,412.75,134644,794764
1726704000,412.25,413,405.25,405.75,166204,791138
1726790400,406,407.25,401.5,401.75,178231,792860
1727049600,401.5,414.25,401.25,413.5,228072,783858
1727136000,413,418.25,410,411.75,210496,787020
1727222400,411.75,415.5,408.5,415.25,158957,774105
1727308800,414.75,419.25,412.5,413.25,204872,780378
1727395200,413,419.75,410.75,418,218578,769680
1727654400,416.5,427.75,415.5,424.75,272926,770713
1727740800,423.5,432.5,421.75,429,262757,763499
1727827200,428.5,434.25,428.5,432.5,239747,768074
1727913600,431.5,433.25,427.5,428.25,181331,766116
1728000000,427.5,427.5,423,424.75,165354,746458
1728259200,424,427,421.25,426,161439,735558
1728345600,426,428,419.25,420.75,229659,731486
1728432000,420.25,423.5,420,421,148815,729095
1728518400,421,424,418,418.5,171360,731988
1728604800,418.5,422.75,415.25,415.75,224069,731892
1728864000,415,415.25,407.5,408.25,257782,741732
1728950400,408,408,400.5,401.25,305403,754065
1729036800,401.25,406.75,401,404.75,214285,756853
1729123200,404.5,407.5,399,406.75,255482,755132
1729209600,406.75,409.5,403.75,404.75,193538,751371
1729468800,403.75,411.75,403,409.5,241760,750384
1729555200,409,417,408.25,416.5,267224,747736
1729641600,416,420,414,419,228021,747184
1729728000,418.75,424,418.25,421.5,269297,736366
1729814400,420.5,421,414.5,415.25,247609,728845
1730073600,413.25,414,411.5,414,21288,728845
