time,open,high,low,close,Total Candles,Volume,Futures Open Interest
1245888000,422,425,416,416.5,603,4841,63063
1245974400,415.5,419.75,415,415.75,604,1353,62781
1246233600,414.75,419.25,412.5,413.75,605,3892,64199
1246320000,413,418.25,391,403.25,606,15311,62290
1246406400,402.5,410.25,398,410.25,607,7677,61602
1246492800,408.75,409.5,400.25,400.25,608,3126,60840
1246838400,400,400,385,385.75,609,4346,59440
1246924800,386.5,390,376.25,376.25,610,6094,57777
1247011200,376.5,381,373.5,375.75,611,2823,57117
1247097600,376,383.5,376,383.5,612,2369,56639
1247184000,383.5,386.75,374.25,384.25,613,3359,56840
1247443200,383.25,385,376,383.5,614,2472,56195
1247529600,383.5,392.25,383.5,392.25,615,7988,58069
1247616000,392,395.75,385.5,386.5,616,5496,57161
1247702400,386.5,388.25,374.5,375.25,617,4837,56009
1247788800,375.5,380.5,374.75,380.5,618,2678,55175
1248048000,380,383,378.25,382.75,619,2399,55070
1248134400,381,381.75,370,371,620,2524,54781
1248220800,370.25,372,364.75,368.75,621,3719,55307
1248307200,371,388.25,371,386.5,622,3955,54704
1248393600,386,389,373,374,623,3767,54806
1248652800,375,381.25,371.5,380.25,624,1204,55173
1248739200,380,383.75,375.75,375.75,625,1709,55154
1248825600,375.5,376.5,369.25,373.75,626,1386,55068
1248912000,374.25,390,374.25,388.25,627,1861,55288
1248998400,387,396,386.75,396,628,2195,55267
1249257600,397,421,397,414.5,629,7323,56309
1249344000,412,418,408.75,411.25,630,2387,56575
1249430400,410,415,397,404.5,631,2825,56974
1249516800,403.25,404.5,386.75,387.75,632,2789,57523
1249603200,387.75,388,372,372.25,633,3680,56523
1249862400,370,383,369,376,634,2313,56444
1249948800,375.75,379.25,374.75,376.25,635,2112,56087
1250035200,375,387,369.75,384.25,636,4821,56988
1250121600,384.5,391.75,380,380.25,637,2124,57652
1250208000,382.25,382.75,373.75,377,638,3665,57746
1250467200,372.5,373.5,360.75,371,639,3185,57850
1250553600,371,374,367.5,372.5,640,2522,58220
1250640000,373,379,367.5,377.25,641,1620,58418
1250726400,377.5,378,372.5,373,642,3006,59956
1250812800,374,382,371.25,376.25,643,1880,60197
1251072000,376.25,384,376.25,383.5,644,3762,60734
1251158400,382,385.25,370.75,374.75,645,3937,60448
1251244800,375,377.5,371.5,374,646,1053,60541
1251331200,375.25,377.5,368.75,376.75,647,2702,60898
1251417600,376,380,372.75,378,648,2458,61085
1251676800,378,380,369,376.75,649,3467,61345
1251763200,375,375.5,364.5,367.5,650,4231,61859
1251849600,367.5,368,364.5,367.5,651,3267,61420
1251936000,366.75,369.5,361,365,652,11266,62532
1252022400,365,365,356.5,356.5,653,6007,63901
1252368000,356,361.25,352.75,357.75,654,3224,64418
1252454400,357.75,362.5,356,360.5,655,3229,64453
1252540800,360,369.5,360,365.5,656,4951,65036
1252627200,365,371.25,359.5,370.5,657,6113,66229
1252886400,371.5,371.5,366,368.75,658,2034,66584
1252972800,367.75,397.25,367.5,394,659,15923,68178
1253059200,391.5,394.75,372.5,384.75,660,7709,68265
1253145600,383.25,390,372.5,378.75,661,5579,68611
1253232000,377,378,366.5,367.25,662,4827,68935
1253491200,365,367,360,366,663,4861,70193
1253577600,365.75,376.5,365.75,376.25,664,5842,72265
1253664000,375.75,386.5,370,380.25,665,4714,72757
1253750400,377.25,387.5,371.25,386,666,8921,73805
1253836800,384.5,388,376.75,383,667,14242,75373
1254096000,382.25,388.75,377.75,387.25,668,3439,75293
1254182400,386.5,394,384.5,389.5,669,6602,74993
1254268800,389,393,385,392.75,670,4465,74874
1254355200,390,394,386.25,389,671,6434,75965
1254441600,388,389,380.75,382.75,672,2875,76320
1254700800,381,397,378,389.75,673,9276,77661
1254787200,389.75,415,389.75,403.5,674,22739,84554
1254873600,403,409,399.75,405.25,675,6413,83219
1254960000,403.5,414.5,403.5,408.75,676,15244,86019
1255046400,406,415.5,401.5,405.25,677,14735,87892
1255305600,406,420,406,419.5,678,12001,88102
1255392000,417,420,413,419.5,679,14882,88632
1255478400,418,423.75,415,420,680,18071,93016
1255564800,418.25,419,408.75,413.5,681,12635,95330
1255651200,412.5,417.5,410,412.5,682,6713,95829
1255910400,412,425,409.5,425,683,10165,97237
1255996800,424,425.75,418,423.5,684,9388,97146
1256083200,422.75,435.5,420.5,431.25,685,19145,100279
1256169600,428.75,436,427.75,435,686,12380,103495
1256256000,434.5,440,428,429.75,687,20928,106080
1256515200,429.25,434,413.25,414.5,688,8617,106844
1256601600,413.25,418.5,408.75,412.25,689,14178,106657
1256688000,412,415,406,413.25,690,12805,106564
1256774400,413,425.5,411.5,424.5,691,9139,108285
1256860800,424,427,409.5,411.75,692,8358,109138
1257123600,408,430,405.75,428.75,693,12238,111010
1257210000,427,443,423,437.75,694,35597,115930
1257296400,435.5,444,430.5,430.75,695,23794,120429
1257382800,430,433,423.25,424,696,15644,125898
1257469200,423.5,426.5,415.75,417.5,697,30306,132460
1257728400,415.5,438.5,415.5,436.75,698,25008,140847
1257814800,433.75,444.75,429.75,443,699,21399,140157
1257901200,440,448,439.5,442.75,700,19980,142611
1257987600,440,446.75,432,438.75,701,16205,145068
1258074000,437.75,441.5,433,437,702,11135,145564
1258333200,437.5,448.5,435,448,703,18394,150319
1258419600,445.75,448.75,442,446.5,704,11003,153018
1258506000,445.5,450,440,440.5,705,21110,156852
1258592400,440,443,433,438.25,706,15005,160641
1258678800,438,442.5,434.25,435.5,707,9760,163095
1258938000,435,447.25,432.25,434.5,708,11844,164248
1259024400,434,434.75,424.5,426,709,15182,166419
1259110800,427.25,442.5,427,441.75,710,13157,169914
1259283600,436.5,446.25,428.25,445.5,711,6451,170986
1259542800,443,448.5,439,448.5,712,13987,171846
1259629200,446,452,442,444.5,713,20226,174037
1259715600,443,443.5,436,438,714,6225,174835
1259802000,437.25,444.5,433.5,433.75,715,10136,175422
1259888400,433.25,435.75,423.75,424.5,716,10963,176776
1260147600,425,428.75,418,419.75,717,8891,178659
1260234000,419.5,425.5,418.25,420.75,718,10232,179457
1260320400,421,424.5,415.75,420,719,10292,179588
1260406800,419.5,431,417.25,428.75,720,13042,181355
1260493200,428,440,426,438.25,721,12400,183587
1260752400,437.5,442,433,440.5,722,10265,183266
1260838800,439,441,436.75,438,723,13178,187674
1260925200,436.25,443.75,434.5,442.25,724,9129,188831
1261011600,441,441.75,426.5,429.75,725,13156,190077
1261098000,429.75,433.25,423.75,430.25,726,8857,190944
1261357200,429.5,438,427.5,432,727,7784,191184
1261443600,431,434.5,426.25,431.25,728,6116,192241
1261530000,430,437.25,430,437.25,729,4553,193384
1261616400,435.75,440.25,435.75,440.25,730,3839,194124
1261962000,440,448.75,439.25,445.75,731,12632,197807
1262048400,444.5,446.25,442.5,445.25,732,13343,199077
1262134800,443.5,444.5,428.5,442,733,9899,199497
1262221200,440.75,445,440,440.75,734,14474,201828
1262566800,441,449.75,440.25,445.25,735,26382,206690
1262653200,443.75,445.5,441.75,445.25,736,11751,208210
1262739600,443.5,448.75,442.75,448.75,737,25072,210128
1262826000,447.75,449.25,442.25,443.5,738,26326,213731
1262912400,443.5,449,441,449,739,26326,213731
1263171600,447.75,449.75,443,447.5,740,26326,213731
1263258000,444,444,417.5,417.5,741,26326,213731
1263344400,415,419.25,403.25,418.75,742,43711,230272
1263430800,417.75,417.75,411.5,415.5,743,23506,232647
1263517200,413,414,404,406,744,26933,237034
1263862800,405.75,409.5,402.25,404,745,17205,237245
1263949200,403.75,405.5,397,402.75,746,22155,240780
1264035600,403.5,405.75,398.75,405.5,747,19200,238880
1264122000,405.5,406,396.5,397.25,748,25370,239722
1264381200,398.25,401.25,397.5,399.75,749,16631,241277
1264467600,399.75,400.75,393.5,395.5,750,15623,241939
1264554000,395.25,397,391.75,391.75,751,20851,240931
1264640400,392,396.5,391.5,395,752,33964,243121
1264726800,395.25,397,389.5,390.75,753,24364,241017
1264986000,390,395,390,394.5,754,19041,244421
1265072400,394,403,394,401,755,26730,242639
1265158800,400.75,403.75,389.25,389.75,756,24658,245868
1265245200,392.25,395,385,389.75,757,34541,248374
1265331600,390,392.25,383.25,387,758,24399,246801
1265590800,389,396,389,391,759,28249,245851
1265677200,390.5,398.75,390.25,393.5,760,27937,243807
1265763600,393.5,399.5,390,396,761,21024,246770
1265850000,395.5,399.25,394,398.5,762,16132,248003
1265936400,398.5,399.25,394,397.25,763,20597,248370
1266282000,397.5,404,397.5,402.75,764,22009,249519
1266368400,402,403.25,396.5,396.75,765,21650,246723
1266454800,397,398,392.5,395.25,766,24345,244471
1266541200,393.25,398.25,390.75,398.25,767,19576,244810
1266800400,398,412.75,398,408,768,33544,248540
1266886800,405.5,409,402.5,403,769,26302,246807
1266973200,402.5,410,402.5,409.5,770,16176,248158
1267059600,408.75,409.25,403.75,406.75,771,22524,247086
1267146000,406,414.75,406,413,772,21868,252309
1267405200,413,415.5,404.5,406.5,773,26744,254844
1267491600,406.5,409,401,407,774,18648,256653
1267578000,406.25,415,406.25,413,775,29113,260784
1267664400,412.5,412.5,406,408.5,776,21979,259171
1267750800,408.5,413,402,402.5,777,28692,262095
1268010000,404,405.75,400.25,403,778,22121,263790
1268096400,402.75,403.25,395.5,397,779,33079,265265
1268182800,396.75,399.25,391.5,394.75,780,42697,266556
1268269200,395,397,391.5,395.25,781,32850,268606
1268355600,396.25,396.75,391.75,393.75,782,19648,270831
1268611200,394,395.75,391.5,393,783,12769,269881
1268697600,393.25,398.5,393,396.75,784,15027,271338
1268784000,397,404.5,395,404,785,28046,272843
1268870400,403.25,405.5,399,405.25,786,39519,271206
1268956800,404.5,405.25,401,403.5,787,21067,273350
1269216000,402.75,404.75,398.75,399.25,788,17388,275667
1269302400,399,400.25,392,392.25,789,22658,277453
1269388800,392.25,395.5,388.75,394,790,21956,276926
1269475200,393.75,395.25,382.75,384.75,791,29810,278191
1269561600,385,387,384.25,385.5,792,16187,277670
1269820800,384.75,389,384,386.5,793,26140,280031
1269907200,385.75,388,381.25,383.75,794,23020,281294
1269993600,383,383.25,375.25,376.25,795,46945,282584
1270080000,376.5,380,376,377,796,25844,283214
1270425600,377,380,376.25,379.25,797,25634,279972
1270512000,378.75,382.75,377.5,379.75,798,20113,278501
1270598400,379.75,390,377,388.25,799,55622,285166
1270684800,386.25,387.25,378.75,381.25,800,40785,284770
1270771200,381,384.5,376.75,378.75,801,31256,285733
1271030400,379,383.75,378,380.75,802,28302,285612
1271116800,380,385.25,377.5,384.25,803,47320,289862
1271203200,383.75,394,383,389.25,804,50778,295091
1271289600,388.5,394.75,387.25,394.25,805,33220,295496
1271376000,393,394.75,389,394.25,806,31925,296887
1271635200,392,392.75,377.75,378,807,42207,296849
1271721600,379,386,378.75,385.25,808,36143,299311
1271808000,384.75,391.5,384.5,387.5,809,39253,302056
1271894400,387,389.5,382.75,387.75,810,56426,304744
1271980800,386.25,387.5,376.5,378.25,811,41510,307881
1272240000,377.25,383,375.5,376.5,812,46457,311442
1272326400,375.75,376.5,367.25,369,813,63029,314040
1272412800,369.5,380.5,368.25,377.75,814,70048,319999
1272499200,377.25,389.75,377.25,383.75,815,77366,332756
1272585600,383,392.75,381.5,392.25,816,49673,335823
1272844800,391.25,395,387,389.5,817,35854,336029
1272931200,388.75,390,381.5,387,818,39984,338176
1273017600,387,389.25,379.75,389.25,819,45046,340178
1273104000,389,393.5,383,384.75,820,84632,341656
1273190400,382.5,388.75,380.5,386,821,38768,345613
1273449600,386,392.25,385,386.5,822,50205,349951
1273536000,386,393,381,393,823,64790,360739
1273622400,392,399,389,392.5,824,75930,368175
1273708800,391.75,395.25,387.75,389,825,47631,369879
1273795200,388.25,390.25,378.75,380,826,46224,369569
1274054400,380.75,382,373,373.75,827,33767,370716
1274140800,375.75,381,374.75,378.5,828,34703,373800
1274227200,378.25,381.75,372,378,829,45944,372171
1274313600,378.75,380,372.25,378.5,830,43454,372318
1274400000,379,388.5,375.75,385.25,831,50418,371803
1274659200,385,390.75,384.5,389,832,45793,373320
1274745600,387.5,388.5,380.25,382.75,833,47428,373026
1274832000,385.25,390.75,384.5,390.75,834,34428,375507
1274918400,388.5,393.5,387.5,393.5,835,44363,377931
1275004800,391.75,393,379.25,380,836,44124,376247
1275350400,379.25,382.25,374,375.25,837,50757,379915
1275436800,375.25,378.5,369,369.75,838,43622,382093
1275523200,370,372,365,370.25,839,49922,388024
1275609600,370.5,371.5,359.5,359.5,840,54252,390521
1275868800,360,360.75,354.75,355,841,63510,400347
1275955200,355,359,353.75,356.5,842,69439,405733
1276041600,356.5,361,355.5,358.5,843,67365,414331
1276128000,358,368,356,364.5,844,76370,419053
1276214400,364.25,371,363.75,371,845,46038,422556
1276473600,370.25,375.25,369.75,375,846,60118,418892
1276560000,373.5,376,371.5,375,847,58036,420462
1276646400,374.75,381.5,374,377.25,848,65210,415815
1276732800,377,381,375.5,378.25,849,62735,421974
1276819200,377.5,384.75,376.25,380.5,850,73757,434167
1277078400,382.5,387,370.75,374.75,851,92027,444631
1277164800,375,376,368,372,852,64912,445179
1277251200,372,372.25,365,365.5,853,65806,451563
1277337600,365.5,368.5,361.5,364.5,854,90462,468524
1277424000,364.5,366,359.5,360.5,855,51543,474795
1277683200,359,359.5,351.25,352.75,856,95263,483386
1277769600,352.75,353.5,343.25,344,857,116167,485624
1277856000,344,374,343.75,373.5,858,217089,485894
1277942400,373,386.5,370.5,384.5,859,150780,478401
1278028800,382.75,386.75,381.25,384.5,860,97171,479976
1278374400,381.5,391.5,379,379.25,861,130146,476389
1278460800,379,390,378.5,389.25,862,110213,473541
1278547200,388.75,397.5,387.75,396.25,863,158658,482194
1278633600,394,398,392.25,395.25,864,104215,489421
1278892800,394.25,397.5,390.25,391.75,865,81133,490681
1278979200,389,395,386,387,866,132583,490022
1279065600,386,397,386,396.25,867,111937,494133
1279152000,395.5,410,395,405.25,868,184103,509564
1279238400,404,408.5,400.25,407.25,869,110071,508835
1279497600,397.75,403.5,389.25,394,870,130660,513188
1279584000,392,393,386.25,387.5,871,94840,516644
1279670400,387.5,395,386.5,393.5,872,76748,522969
1279756800,392.75,400.75,388,390.25,873,124093,529609
1279843200,388.75,393.5,383.25,384.5,874,110393,533237
1280102400,382.25,385.5,376,378,875,115598,543684
1280188800,377.5,383,376,377,876,84280,549707
1280275200,377.25,394,376.5,390.75,877,133921,554386
1280361600,390.25,399.5,390,393.75,878,136278,555513
1280448000,393,407,393,406.75,879,168491,559018
1280707200,405.5,418,403.25,404.5,880,193555,580853
1280793600,404,408.75,399.25,404,881,118230,581307
1280880000,403,416.5,401.75,415,882,145177,589799
1280966400,413.5,438.75,410,418,883,278968,619361
1281052800,415.25,423,407,420,884,175335,634379
1281312000,418,425.75,416,418,885,168090,651420
1281398400,417.5,418,408,409,886,136246,666196
1281484800,408.75,415.75,405.75,411,887,178753,688823
1281571200,410,429.5,410,421.75,888,256848,726782
1281657600,421.75,429,421.75,427.25,889,115110,738645
1281916800,425,433,421,422.75,890,130568,737977
1282003200,422.25,431.5,421.5,430,891,167639,749090
1282089600,429,434.25,423.5,433.25,892,156762,760464
1282176000,432,437.5,426,429.25,893,177232,763568
1282262400,429,437.25,424,436.25,894,143549,783794
1282521600,435.5,437.5,430.25,432.75,895,103649,792373
1282608000,431.5,431.5,415.25,420.5,896,178776,787993
1282694400,420,424,415.5,420,897,125048,789663
1282780800,420.5,435,420.5,432,898,162299,805730
1282867200,432,440.75,432,436,899,171863,823014
1283126400,438.75,445.25,438,441.5,900,182670,837695
1283212800,440.25,444.75,432,439.25,901,194768,832267
1283299200,438.75,447.25,437.75,446.75,902,146539,831869
1283385600,446.75,447.75,443,447.5,903,116779,826712
1283472000,446.75,467,445.5,464.5,904,309728,847614
1283817600,464,469,456.75,466.25,905,184005,841880
1283904000,465.25,468.25,461.75,462.5,906,148496,830572
1283990400,462.25,472,459.5,470.75,907,198492,821001
1284076800,470,479.5,467.25,478.25,908,223395,811763
1284336000,477.25,486.5,476.25,483.5,909,211040,785989
1284422400,483.75,495.5,480.25,495,910,206323,793609
1284508800,494,498.5,491.75,495.25,911,154188,785189
1284595200,495,497.5,489.5,496,912,161285,783859
1284681600,497,517.25,496.5,513.25,913,263306,785800
1284940800,513.25,523.75,507.75,508.25,914,228169,784279
1285027200,507.5,517.25,503.5,505.25,915,187400,789286
1285113600,504.5,512,500.25,505,916,187576,784016
1285200000,506.25,507,495.25,499.25,917,192998,776547
1285286400,498.75,523.5,496.5,521.75,918,201964,764137
1285545600,522,528.75,511.25,512.75,919,176759,755835
1285632000,512,513.5,499.5,500,920,151856,745503
1285718400,500,506,486,505,921,209526,739447
1285804800,505,508.25,478.5,495.75,922,307752,730114
1285891200,494.75,494.75,465.75,465.75,923,304420,712977
1286150400,460.5,473.75,454.25,471.5,924,217559,703606
1286236800,471.25,493.5,464.75,491,925,213718,696738
1286323200,491,496,487.25,488.5,926,136692,685990
1286409600,488.25,502.5,487.75,498.25,927,205680,681406
1286496000,497.75,528.25,496,528.25,928,85717,674017
1286755200,573.25,573.25,555,555.75,929,275238,671340
1286841600,555,584.25,554.5,579,930,284555,674525
1286928000,578,588,565.5,569.25,931,247192,660508
1287014400,569,579.75,565.75,567.25,932,189203,657297
1287100800,568,575,562,563,933,160433,655078
1287360000,561.5,563,553,557.25,934,146179,651162
1287446400,557.25,562,542.75,546,935,232701,649353
1287532800,546,576,544,573.5,936,222193,649542
1287619200,573,579.5,561.75,564.25,937,187133,641460
1287705600,564,571,559.5,560,938,142067,618041
1287964800,561,575.5,560.5,568.75,939,149493,616681
1288051200,567,577.25,562,571,940,173453,602815
1288137600,571.75,579,561.5,577.25,941,176337,591872
1288224000,576,585.25,575.25,579,942,187624,575424
1288310400,579,583,571,582,943,130063,567214
1288569600,585,590.75,572,577.25,944,163197,556464
1288656000,577.75,583,572.25,575.75,945,178280,540634
1288742400,576.25,582.25,568.75,581,946,203281,514599
1288828800,581,595.75,580.5,590,947,193299,504502
1288915200,590,591.75,583,587.75,948,193299,502472
1289178000,587.5,592,584.5,585.25,949,181957,449756
1289264400,585.5,605,571,576.25,950,368624,423939
1289350800,575,580.25,565,566.75,951,234149,386295
1289437200,567,574.25,557.5,564,952,240557,368968
1289523600,564,566.5,534,534,953,270071,348657
1289782800,541.75,567,539,555.5,954,209834,331963
1289869200,555,556.25,525.5,526.5,955,265132,314796
1289955600,527.5,536,509,525.75,956,239339,301506
1290042000,527,546.5,526,541.75,957,152125,290336
1290128400,542.75,548.25,518.5,520.75,958,197574,279007
1290387600,515.25,532.25,511.75,515.25,959,215864,252828
1290474000,518.5,531.5,506.25,528.5,960,216145,215886
1290560400,528.5,539.5,528.5,538.75,961,145624,188656
1290733200,540,543.5,530.75,538.25,962,91560,129339
1290992400,542.5,545,535.25,538.25,963,173312,56245
1291078800,539,541,529.5,530,964,57505,37033
1291165200,530.75,552.75,529,551.75,965,49513,25984
1291251600,550,553.25,540.5,540.75,966,36142,21119
1291338000,541,559.25,541,559,967,23743,18405
1291597200,559,560.5,548,553.75,968,24310,14715
1291683600,554.25,561.5,542.75,547.25,969,18136,11841
1291770000,547,559.75,538.75,559.5,970,14866,9488
1291856400,559.5,564.25,554.5,560.25,971,12495,7435
1291942800,562,565.25,553.75,560.25,972,11105,6164
1292202000,561,576,555.75,575.25,973,5973,2432
1292288400,573.75,578.25,571.5,574.5,974,0,0
